t,T
901.54,358.86
901.55,358.86
901.56,358.86
901.57,358.86
901.58,358.86
901.59,358.86
901.60,358.85
901.61,358.85
901.62,358.85
901.63,358.85
901.64,358.85
901.65,358.85
901.66,358.85
901.67,358.84
901.68,358.84
901.69,358.84
901.70,358.84
901.71,358.84
901.72,358.84
901.73,358.84
901.74,358.84
901.75,358.83
901.76,358.83
901.77,358.83
901.78,358.83
901.79,358.83
901.80,358.83
901.81,358.83
901.82,358.82
901.83,358.82
901.84,358.82
901.85,358.82
901.86,358.82
901.87,358.82
901.88,358.82
901.89,358.82
901.90,358.81
901.91,358.81
901.92,358.81
901.93,358.81
901.94,358.81
901.95,358.81
901.96,358.81
901.97,358.80
901.98,358.80
901.99,358.80
902.00,358.80
902.01,358.80
902.02,358.80
902.03,358.80
902.04,358.80
902.05,358.79
902.06,358.79
902.07,358.79
902.08,358.79
902.09,358.79
902.10,358.79
902.11,358.79
902.12,358.78
902.13,358.78
902.14,358.78
902.15,358.78
902.16,358.78
902.17,358.78
902.18,358.78
902.19,358.78
902.20,358.77
902.21,358.77
902.22,358.77
902.23,358.77
902.24,358.77
902.25,358.77
902.26,358.77
902.27,358.76
902.28,358.76
902.29,358.76
902.30,358.76
902.31,358.76
902.32,358.76
902.33,358.76
902.34,358.76
902.35,358.75
902.36,358.75
902.37,358.75
902.38,358.75
902.39,358.75
902.40,358.75
902.41,358.75
902.42,358.75
902.43,358.74
902.44,358.74
902.45,358.74
902.46,358.74
902.47,358.74
902.48,358.74
902.49,358.74
902.50,358.73
902.51,358.73
902.52,358.73
902.53,358.73
902.54,358.73
902.55,358.73
902.56,358.73
902.57,358.73
902.58,358.72
902.59,358.72
902.60,358.72
902.61,358.72
902.62,358.72
902.63,358.72
902.64,358.72
902.65,358.71
902.66,358.71
902.67,358.71
902.68,358.71
902.69,358.71
902.70,358.71
902.71,358.71
902.72,358.71
902.73,358.70
902.74,358.70
902.75,358.70
902.76,358.70
902.77,358.70
902.78,358.70
902.79,358.70
902.80,358.69
902.81,358.69
902.82,358.69
902.83,358.69
902.84,358.69
902.85,358.69
902.86,358.69
902.87,358.69
902.88,358.68
902.89,358.68
902.90,358.68
902.91,358.68
902.92,358.68
902.93,358.68
902.94,358.68
902.95,358.67
902.96,358.67
902.97,358.67
902.98,358.67
902.99,358.67
903.00,358.67
903.01,358.67
903.02,358.67
903.03,358.66
903.04,358.66
903.05,358.66
903.06,358.66
903.07,358.66
903.08,358.66
903.09,358.66
903.10,358.66
903.11,358.65
903.12,358.65
903.13,358.65
903.14,358.65
903.15,358.65
903.16,358.65
903.17,358.65
903.18,358.64
903.19,358.64
903.20,358.64
903.21,358.64
903.22,358.64
903.23,358.64
903.24,358.64
903.25,358.64
903.26,358.63
903.27,358.63
903.28,358.63
903.29,358.63
903.30,358.63
903.31,358.63
903.32,358.63
903.33,358.62
903.34,358.62
903.35,358.62
903.36,358.62
903.37,358.62
903.38,358.62
903.39,358.62
903.40,358.62
903.41,358.61
903.42,358.61
903.43,358.61
903.44,358.61
903.45,358.61
903.46,358.61
903.47,358.61
903.48,358.60
903.49,358.60
903.50,358.60
903.51,358.60
903.52,358.60
903.53,358.60
903.54,358.60
903.55,358.60
903.56,358.59
903.57,358.59
903.58,358.59
903.59,358.59
903.60,358.59
903.61,358.59
903.62,358.59
903.63,358.58
903.64,358.58
903.65,358.58
903.66,358.58
903.67,358.58
903.68,358.58
903.69,358.58
903.70,358.58
903.71,358.57
903.72,358.57
903.73,358.57
903.74,358.57
903.75,358.57
903.76,358.57
903.77,358.57
903.78,358.57
903.79,358.56
903.80,358.56
903.81,358.56
903.82,358.56
903.83,358.56
903.84,358.56
903.85,358.56
903.86,358.55
903.87,358.55
903.88,358.55
903.89,358.55
903.90,358.55
903.91,358.55
903.92,358.55
903.93,358.55
903.94,358.54
903.95,358.54
903.96,358.54
903.97,358.54
903.98,358.54
903.99,358.54
904.00,358.54
904.01,358.53
904.02,358.53
904.03,358.53
904.04,358.53
904.05,358.53
904.06,358.53
904.07,358.53
904.08,358.53
904.09,358.52
904.10,358.52
904.11,358.52
904.12,358.52
904.13,358.52
904.14,358.52
904.15,358.52
904.16,358.51
904.17,358.51
904.18,358.51
904.19,358.51
904.20,358.51
904.21,358.51
904.22,358.51
904.23,358.51
904.24,358.50
904.25,358.50
904.26,358.50
904.27,358.50
904.28,358.50
904.29,358.50
904.30,358.50
904.31,358.50
904.32,358.49
904.33,358.49
904.34,358.49
904.35,358.49
904.36,358.49
904.37,358.49
904.38,358.49
904.39,358.48
904.40,358.48
904.41,358.48
904.42,358.48
904.43,358.48
904.44,358.48
904.45,358.48
904.46,358.48
904.47,358.47
904.48,358.47
904.49,358.47
904.50,358.47
904.51,358.47
904.52,358.47
904.53,358.47
904.54,358.46
904.55,358.46
904.56,358.46
904.57,358.46
904.58,358.46
904.59,358.46
904.60,358.46
904.61,358.46
904.62,358.45
904.63,358.45
904.64,358.45
904.65,358.45
904.66,358.45
904.67,358.45
904.68,358.45
904.69,358.44
904.70,358.44
904.71,358.44
904.72,358.44
904.73,358.44
904.74,358.44
904.75,358.44
904.76,358.44
904.77,358.43
904.78,358.43
904.79,358.43
904.80,358.43
904.81,358.43
904.82,358.43
904.83,358.43
904.84,358.43
904.85,358.42
904.86,358.42
904.87,358.42
904.88,358.42
904.89,358.42
904.90,358.42
904.91,358.42
904.92,358.41
904.93,358.41
904.94,358.41
904.95,358.41
904.96,358.41
904.97,358.41
904.98,358.41
904.99,358.41
905.00,358.40
905.01,358.40
905.02,358.40
905.03,358.40
905.04,358.40
905.05,358.40
905.06,358.40
905.07,358.39
905.08,358.39
905.09,358.39
905.10,358.39
905.11,358.39
905.12,358.39
905.13,358.39
905.14,358.39
905.15,358.38
905.16,358.38
905.17,358.38
905.18,358.38
905.19,358.38
905.20,358.38
905.21,358.38
905.22,358.37
905.23,358.37
905.24,358.37
905.25,358.37
905.26,358.37
905.27,358.37
905.28,358.37
905.29,358.37
905.30,358.36
905.31,358.36
905.32,358.36
905.33,358.36
905.34,358.36
905.35,358.36
905.36,358.36
905.37,358.36
905.38,358.35
905.39,358.35
905.40,358.35
905.41,358.35
905.42,358.35
905.43,358.35
905.44,358.35
905.45,358.34
905.46,358.34
905.47,358.34
905.48,358.34
905.49,358.34
905.50,358.34
905.51,358.34
905.52,358.34
905.53,358.33
905.54,358.33
905.55,358.33
905.56,358.33
905.57,358.33
905.58,358.33
905.59,358.33
905.60,358.32
905.61,358.32
905.62,358.32
905.63,358.32
905.64,358.32
905.65,358.32
905.66,358.32
905.67,358.32
905.68,358.31
905.69,358.31
905.70,358.31
905.71,358.31
905.72,358.31
905.73,358.31
905.74,358.31
905.75,358.30
905.76,358.30
905.77,358.30
905.78,358.30
905.79,358.30
905.80,358.30
905.81,358.30
905.82,358.30
905.83,358.29
905.84,358.29
905.85,358.29
905.86,358.29
905.87,358.29
905.88,358.29
905.89,358.29
905.90,358.29
905.91,358.28
905.92,358.28
905.93,358.28
905.94,358.28
905.95,358.28
905.96,358.28
905.97,358.28
905.98,358.27
905.99,358.27
906.00,358.27
906.01,358.27
906.02,358.27
906.03,358.27
906.04,358.27
906.05,358.27
906.06,358.26
906.07,358.26
906.08,358.26
906.09,358.26
906.10,358.26
906.11,358.26
906.12,358.26
906.13,358.25
906.14,358.25
906.15,358.25
906.16,358.25
906.17,358.25
906.18,358.25
906.19,358.25
906.20,358.25
906.21,358.24
906.22,358.24
906.23,358.24
906.24,358.24
906.25,358.24
906.26,358.24
906.27,358.24
906.28,358.24
906.29,358.23
906.30,358.23
906.31,358.23
906.32,358.23
906.33,358.23
906.34,358.23
906.35,358.23
906.36,358.22
906.37,358.22
906.38,358.22
906.39,358.22
906.40,358.22
906.41,358.22
906.42,358.22
906.43,358.22
906.44,358.21
906.45,358.21
906.46,358.21
906.47,358.21
906.48,358.21
906.49,358.21
906.50,358.21
906.51,358.20
906.52,358.20
906.53,358.20
906.54,358.20
906.55,358.20
906.56,358.20
906.57,358.20
906.58,358.20
906.59,358.19
906.60,358.19
906.61,358.19
906.62,358.19
906.63,358.19
906.64,358.19
906.65,358.19
906.66,358.19
906.67,358.18
906.68,358.18
906.69,358.18
906.70,358.18
906.71,358.18
906.72,358.18
906.73,358.18
906.74,358.17
906.75,358.17
906.76,358.17
906.77,358.17
906.78,358.17
906.79,358.17
906.80,358.17
906.81,358.17
906.82,358.16
906.83,358.16
906.84,358.16
906.85,358.16
906.86,358.16
906.87,358.16
906.88,358.16
906.89,358.15
906.90,358.15
906.91,358.15
906.92,358.15
906.93,358.15
906.94,358.15
906.95,358.15
906.96,358.15
906.97,358.14
906.98,358.14
906.99,358.14
907.00,358.14
907.01,358.14
907.02,358.14
907.03,358.14
907.04,358.14
907.05,358.13
907.06,358.13
907.07,358.13
907.08,358.13
907.09,358.13
907.10,358.13
907.11,358.13
907.12,358.12
907.13,358.12
907.14,358.12
907.15,358.12
907.16,358.12
907.17,358.12
907.18,358.12
907.19,358.12
907.20,358.11
907.21,358.11
907.22,358.11
907.23,358.11
907.24,358.11
907.25,358.11
907.26,358.11
907.27,358.10
907.28,358.10
907.29,358.10
907.30,358.10
907.31,358.10
907.32,358.10
907.33,358.10
907.34,358.10
907.35,358.09
907.36,358.09
907.37,358.09
907.38,358.09
907.39,358.09
907.40,358.09
907.41,358.09
907.42,358.09
907.43,358.08
907.44,358.08
907.45,358.08
907.46,358.08
907.47,358.08
907.48,358.08
907.49,358.08
907.50,358.07
907.51,358.07
907.52,358.07
907.53,358.07
907.54,358.07
907.55,358.07
907.56,358.07
907.57,358.07
907.58,358.06
907.59,358.06
907.60,358.06
907.61,358.06
907.62,358.06
907.63,358.06
907.64,358.06
907.65,358.05
907.66,358.05
907.67,358.05
907.68,358.05
907.69,358.05
907.70,358.05
907.71,358.05
907.72,358.05
907.73,358.04
907.74,358.04
907.75,358.04
907.76,358.04
907.77,358.04
907.78,358.04
907.79,358.04
907.80,358.04
907.81,358.03
907.82,358.03
907.83,358.03
907.84,358.03
907.85,358.03
907.86,358.03
907.87,358.03
907.88,358.02
907.89,358.02
907.90,358.02
907.91,358.02
907.92,358.02
907.93,358.02
907.94,358.02
907.95,358.02
907.96,358.01
907.97,358.01
907.98,358.01
907.99,358.01
908.00,358.01
908.01,358.01
908.02,358.01
908.03,358.00
908.04,358.00
908.05,358.00
908.06,358.00
908.07,358.00
908.08,358.00
908.09,358.00
908.10,358.00
908.11,357.99
908.12,357.99
908.13,357.99
908.14,357.99
908.15,357.99
908.16,357.99
908.17,357.99
908.18,357.99
908.19,357.98
908.20,357.98
908.21,357.98
908.22,357.98
908.23,357.98
908.24,357.98
908.25,357.98
908.26,357.97
908.27,357.97
908.28,357.97
908.29,357.97
908.30,357.97
908.31,357.97
908.32,357.97
908.33,357.97
908.34,357.96
908.35,357.96
908.36,357.96
908.37,357.96
908.38,357.96
908.39,357.96
908.40,357.96
908.41,357.95
908.42,357.95
908.43,357.95
908.44,357.95
908.45,357.95
908.46,357.95
908.47,357.95
908.48,357.95
908.49,357.94
908.50,357.94
908.51,357.94
908.52,357.94
908.53,357.94
908.54,357.94
908.55,357.94
908.56,357.94
908.57,357.93
908.58,357.93
908.59,357.93
908.60,357.93
908.61,357.93
908.62,357.93
908.63,357.93
908.64,357.92
908.65,357.92
908.66,357.92
908.67,357.92
908.68,357.92
908.69,357.92
908.70,357.92
908.71,357.92
908.72,357.91
908.73,357.91
908.74,357.91
908.75,357.91
908.76,357.91
908.77,357.91
908.78,357.91
908.79,357.91
908.80,357.90
908.81,357.90
908.82,357.90
908.83,357.90
908.84,357.90
908.85,357.90
908.86,357.90
908.87,357.89
908.88,357.89
908.89,357.89
908.90,357.89
908.91,357.89
908.92,357.89
908.93,357.89
908.94,357.89
908.95,357.88
908.96,357.88
908.97,357.88
908.98,357.88
908.99,357.88
909.00,357.88
909.01,357.88
909.02,357.87
909.03,357.87
909.04,357.87
909.05,357.87
909.06,357.87
909.07,357.87
909.08,357.87
909.09,357.87
909.10,357.86
909.11,357.86
909.12,357.86
909.13,357.86
909.14,357.86
909.15,357.86
909.16,357.86
909.17,357.86
909.18,357.85
909.19,357.85
909.20,357.85
909.21,357.85
909.22,357.85
909.23,357.85
909.24,357.85
909.25,357.84
909.26,357.84
909.27,357.84
909.28,357.84
909.29,357.84
909.30,357.84
909.31,357.84
909.32,357.84
909.33,357.83
909.34,357.83
909.35,357.83
909.36,357.83
909.37,357.83
909.38,357.83
909.39,357.83
909.40,357.82
909.41,357.82
909.42,357.82
909.43,357.82
909.44,357.82
909.45,357.82
909.46,357.82
909.47,357.82
909.48,357.81
909.49,357.81
909.50,357.81
909.51,357.81
909.52,357.81
909.53,357.81
909.54,357.81
909.55,357.81
909.56,357.80
909.57,357.80
909.58,357.80
909.59,357.80
909.60,357.80
909.61,357.80
909.62,357.80
909.63,357.79
909.64,357.79
909.65,357.79
909.66,357.79
909.67,357.79
909.68,357.79
909.69,357.79
909.70,357.79
909.71,357.78
909.72,357.78
909.73,357.78
909.74,357.78
909.75,357.78
909.76,357.78
909.77,357.78
909.78,357.78
909.79,357.77
909.80,357.77
909.81,357.77
909.82,357.77
909.83,357.77
909.84,357.77
909.85,357.77
909.86,357.76
909.87,357.76
909.88,357.76
909.89,357.76
909.90,357.76
909.91,357.76
909.92,357.76
909.93,357.76
909.94,357.75
909.95,357.75
909.96,357.75
909.97,357.75
909.98,357.75
909.99,357.75
910.00,357.75
910.01,357.75
910.02,357.74
910.03,357.74
910.04,357.74
910.05,357.74
910.06,357.74
910.07,357.74
910.08,357.74
910.09,357.73
910.10,357.73
910.11,357.73
910.12,357.73
910.13,357.73
910.14,357.73
910.15,357.73
910.16,357.73
910.17,357.72
910.18,357.72
910.19,357.72
910.20,357.72
910.21,357.72
910.22,357.72
910.23,357.72
910.24,357.71
910.25,357.71
910.26,357.71
910.27,357.71
910.28,357.71
910.29,357.71
910.30,357.71
910.31,357.71
910.32,357.70
910.33,357.70
910.34,357.70
910.35,357.70
910.36,357.70
910.37,357.70
910.38,357.70
910.39,357.70
910.40,357.69
910.41,357.69
910.42,357.69
910.43,357.69
910.44,357.69
910.45,357.69
910.46,357.69
910.47,357.68
910.48,357.68
910.49,357.68
910.50,357.68
910.51,357.68
910.52,357.68
910.53,357.68
910.54,357.68
910.55,357.67
910.56,357.67
910.57,357.67
910.58,357.67
910.59,357.67
910.60,357.67
910.61,357.67
910.62,357.67
910.63,357.66
910.64,357.66
910.65,357.66
910.66,357.66
910.67,357.66
910.68,357.66
910.69,357.66
910.70,357.65
910.71,357.65
910.72,357.65
910.73,357.65
910.74,357.65
910.75,357.65
910.76,357.65
910.77,357.65
910.78,357.64
910.79,357.64
910.80,357.64
910.81,357.64
910.82,357.64
910.83,357.64
910.84,357.64
910.85,357.64
910.86,357.63
910.87,357.63
910.88,357.63
910.89,357.63
910.90,357.63
910.91,357.63
910.92,357.63
910.93,357.62
910.94,357.62
910.95,357.62
910.96,357.62
910.97,357.62
910.98,357.62
910.99,357.62
911.00,357.62
911.01,357.61
911.02,357.61
911.03,357.61
911.04,357.61
911.05,357.61
911.06,357.61
911.07,357.61
911.08,357.60
911.09,357.60
911.10,357.60
911.11,357.60
911.12,357.60
911.13,357.60
911.14,357.60
911.15,357.60
911.16,357.59
911.17,357.59
911.18,357.59
911.19,357.59
911.20,357.59
911.21,357.59
911.22,357.59
911.23,357.59
911.24,357.58
911.25,357.58
911.26,357.58
911.27,357.58
911.28,357.58
911.29,357.58
911.30,357.58
911.31,357.57
911.32,357.57
911.33,357.57
911.34,357.57
911.35,357.57
911.36,357.57
911.37,357.57
911.38,357.57
911.39,357.56
911.40,357.56
911.41,357.56
911.42,357.56
911.43,357.56
911.44,357.56
911.45,357.56
911.46,357.56
911.47,357.55
911.48,357.55
911.49,357.55
911.50,357.55
911.51,357.55
911.52,357.55
911.53,357.55
911.54,357.54
911.55,357.54
911.56,357.54
911.57,357.54
911.58,357.54
911.59,357.54
911.60,357.54
911.61,357.54
911.62,357.53
911.63,357.53
911.64,357.53
911.65,357.53
911.66,357.53
911.67,357.53
911.68,357.53
911.69,357.53
911.70,357.52
911.71,357.52
911.72,357.52
911.73,357.52
911.74,357.52
911.75,357.52
911.76,357.52
911.77,357.51
911.78,357.51
911.79,357.51
911.80,357.51
911.81,357.51
911.82,357.51
911.83,357.51
911.84,357.51
911.85,357.50
911.86,357.50
911.87,357.50
911.88,357.50
911.89,357.50
911.90,357.50
911.91,357.50
911.92,357.50
911.93,357.49
911.94,357.49
911.95,357.49
911.96,357.49
911.97,357.49
911.98,357.49
911.99,357.49
912.00,357.48
912.01,357.48
912.02,357.48
912.03,357.48
912.04,357.48
912.05,357.48
912.06,357.48
912.07,357.48
912.08,357.47
912.09,357.47
912.10,357.47
912.11,357.47
912.12,357.47
912.13,357.47
912.14,357.47
912.15,357.47
912.16,357.46
912.17,357.46
912.18,357.46
912.19,357.46
912.20,357.46
912.21,357.46
912.22,357.46
912.23,357.45
912.24,357.45
912.25,357.45
912.26,357.45
912.27,357.45
912.28,357.45
912.29,357.45
912.30,357.45
912.31,357.44
912.32,357.44
912.33,357.44
912.34,357.44
912.35,357.44
912.36,357.44
912.37,357.44
912.38,357.43
912.39,357.43
912.40,357.43
912.41,357.43
912.42,357.43
912.43,357.43
912.44,357.43
912.45,357.43
912.46,357.42
912.47,357.42
912.48,357.42
912.49,357.42
912.50,357.42
912.51,357.42
912.52,357.42
912.53,357.42
912.54,357.41
912.55,357.41
912.56,357.41
912.57,357.41
912.58,357.41
912.59,357.41
912.60,357.41
912.61,357.40
912.62,357.40
912.63,357.40
912.64,357.40
912.65,357.40
912.66,357.40
912.67,357.40
912.68,357.40
912.69,357.39
912.70,357.39
912.71,357.39
912.72,357.39
912.73,357.39
912.74,357.39
912.75,357.39
912.76,357.39
912.77,357.38
912.78,357.38
912.79,357.38
912.80,357.38
912.81,357.38
912.82,357.38
912.83,357.38
912.84,357.37
912.85,357.37
912.86,357.37
912.87,357.37
912.88,357.37
912.89,357.37
912.90,357.37
912.91,357.37
912.92,357.36
912.93,357.36
912.94,357.36
912.95,357.36
912.96,357.36
912.97,357.36
912.98,357.36
912.99,357.36
913.00,357.35
913.01,357.35
913.02,357.35
913.03,357.35
913.04,357.35
913.05,357.35
913.06,357.35
913.07,357.34
913.08,357.34
913.09,357.34
913.10,357.34
913.11,357.34
913.12,357.34
913.13,357.34
913.14,357.34
913.15,357.33
913.16,357.33
913.17,357.33
913.18,357.33
913.19,357.33
913.20,357.33
913.21,357.33
913.22,357.33
913.23,357.32
913.24,357.32
913.25,357.32
913.26,357.32
913.27,357.32
913.28,357.32
913.29,357.32
913.30,357.31
913.31,357.31
913.32,357.31
913.33,357.31
913.34,357.31
913.35,357.31
913.36,357.31
913.37,357.31
913.38,357.30
913.39,357.30
913.40,357.30
913.41,357.30
913.42,357.30
913.43,357.30
913.44,357.30
913.45,357.30
913.46,357.29
913.47,357.29
913.48,357.29
913.49,357.29
913.50,357.29
913.51,357.29
913.52,357.29
913.53,357.28
913.54,357.28
913.55,357.28
913.56,357.28
913.57,357.28
913.58,357.28
913.59,357.28
913.60,357.28
913.61,357.27
913.62,357.27
913.63,357.27
913.64,357.27
913.65,357.27
913.66,357.27
913.67,357.27
913.68,357.27
913.69,357.26
913.70,357.26
913.71,357.26
913.72,357.26
913.73,357.26
913.74,357.26
913.75,357.26
913.76,357.25
913.77,357.25
913.78,357.25
913.79,357.25
913.80,357.25
913.81,357.25
913.82,357.25
913.83,357.25
913.84,357.24
913.85,357.24
913.86,357.24
913.87,357.24
913.88,357.24
913.89,357.24
913.90,357.24
913.91,357.24
913.92,357.23
913.93,357.23
913.94,357.23
913.95,357.23
913.96,357.23
913.97,357.23
913.98,357.23
913.99,357.23
914.00,357.22
914.01,357.22
914.02,357.22
914.03,357.22
914.04,357.22
914.05,357.22
914.06,357.22
914.07,357.21
914.08,357.21
914.09,357.21
914.10,357.21
914.11,357.21
914.12,357.21
914.13,357.21
914.14,357.21
914.15,357.20
914.16,357.20
914.17,357.20
914.18,357.20
914.19,357.20
914.20,357.20
914.21,357.20
914.22,357.20
914.23,357.19
914.24,357.19
914.25,357.19
914.26,357.19
914.27,357.19
914.28,357.19
914.29,357.19
914.30,357.18
914.31,357.18
914.32,357.18
914.33,357.18
914.34,357.18
914.35,357.18
914.36,357.18
914.37,357.18
914.38,357.17
914.39,357.17
914.40,357.17
914.41,357.17
914.42,357.17
914.43,357.17
914.44,357.17
914.45,357.17
914.46,357.16
914.47,357.16
914.48,357.16
914.49,357.16
914.50,357.16
914.51,357.16
914.52,357.16
914.53,357.15
914.54,357.15
914.55,357.15
914.56,357.15
914.57,357.15
914.58,357.15
914.59,357.15
914.60,357.15
914.61,357.14
914.62,357.14
914.63,357.14
914.64,357.14
914.65,357.14
914.66,357.14
914.67,357.14
914.68,357.14
914.69,357.13
914.70,357.13
914.71,357.13
914.72,357.13
914.73,357.13
914.74,357.13
914.75,357.13
914.76,357.12
914.77,357.12
914.78,357.12
914.79,357.12
914.80,357.12
914.81,357.12
914.82,357.12
914.83,357.12
914.84,357.11
914.85,357.11
914.86,357.11
914.87,357.11
914.88,357.11
914.89,357.11
914.90,357.11
914.91,357.11
914.92,357.10
914.93,357.10
914.94,357.10
914.95,357.10
914.96,357.10
914.97,357.10
914.98,357.10
914.99,357.09
915.00,357.09
915.01,357.09
915.02,357.09
915.03,357.09
915.04,357.09
915.05,357.09
915.06,357.09
915.07,357.08
915.08,357.08
915.09,357.08
915.10,357.08
915.11,357.08
915.12,357.08
915.13,357.08
915.14,357.08
915.15,357.07
915.16,357.07
915.17,357.07
915.18,357.07
915.19,357.07
915.20,357.07
915.21,357.07
915.22,357.06
915.23,357.06
915.24,357.06
915.25,357.06
915.26,357.06
915.27,357.06
915.28,357.06
915.29,357.06
915.30,357.05
915.31,357.05
915.32,357.05
915.33,357.05
915.34,357.05
915.35,357.05
915.36,357.05
915.37,357.05
915.38,357.04
915.39,357.04
915.40,357.04
915.41,357.04
915.42,357.04
915.43,357.04
915.44,357.04
915.45,357.04
915.46,357.03
915.47,357.03
915.48,357.03
915.49,357.03
915.50,357.03
915.51,357.03
915.52,357.03
915.53,357.02
915.54,357.02
915.55,357.02
915.56,357.02
915.57,357.02
915.58,357.02
915.59,357.02
915.60,357.02
915.61,357.01
915.62,357.01
915.63,357.01
915.64,357.01
915.65,357.01
915.66,357.01
915.67,357.01
915.68,357.01
915.69,357.00
915.70,357.00
915.71,357.00
915.72,357.00
915.73,357.00
915.74,357.00
915.75,357.00
915.76,356.99
915.77,356.99
915.78,356.99
915.79,356.99
915.80,356.99
915.81,356.99
915.82,356.99
915.83,356.99
915.84,356.98
915.85,356.98
915.86,356.98
915.87,356.98
915.88,356.98
915.89,356.98
915.90,356.98
915.91,356.98
915.92,356.97
915.93,356.97
915.94,356.97
915.95,356.97
915.96,356.97
915.97,356.97
915.98,356.97
915.99,356.96
916.00,356.96
916.01,356.96
916.02,356.96
916.03,356.96
916.04,356.96
916.05,356.96
916.06,356.96
916.07,356.95
916.08,356.95
916.09,356.95
916.10,356.95
916.11,356.95
916.12,356.95
916.13,356.95
916.14,356.95
916.15,356.94
916.16,356.94
916.17,356.94
916.18,356.94
916.19,356.94
