t,T
694.30,391.54
694.40,391.52
694.50,391.50
694.60,391.48
694.70,391.46
694.80,391.45
694.90,391.43
695.00,391.41
695.10,391.39
695.20,391.37
695.30,391.35
695.40,391.33
695.50,391.31
695.60,391.30
695.70,391.28
695.80,391.26
695.90,391.24
696.00,391.22
696.10,391.20
696.20,391.18
696.30,391.16
696.40,391.15
696.50,391.13
696.60,391.11
696.70,391.09
696.80,391.07
696.90,391.05
697.00,391.03
697.10,391.01
697.20,391.00
697.30,390.98
697.40,390.96
697.50,390.94
697.60,390.92
697.70,390.90
697.80,390.88
697.90,390.87
698.00,390.85
698.10,390.83
698.20,390.81
698.30,390.79
698.40,390.77
698.50,390.75
698.60,390.73
698.70,390.72
698.80,390.70
698.90,390.68
699.00,390.66
699.10,390.64
699.20,390.62
699.30,390.60
699.40,390.59
699.50,390.57
699.60,390.55
699.70,390.53
699.80,390.51
699.90,390.49
700.00,390.47
700.10,390.46
700.20,390.44
700.30,390.42
700.40,390.40
700.50,390.38
700.60,390.36
700.70,390.34
700.80,390.33
700.90,390.31
701.00,390.29
701.10,390.27
701.20,390.25
701.30,390.23
701.40,390.21
701.50,390.20
701.60,390.18
701.70,390.16
701.80,390.14
701.90,390.12
702.00,390.10
702.10,390.08
702.20,390.07
702.30,390.05
702.40,390.03
702.50,390.01
702.60,389.99
702.70,389.97
702.80,389.95
702.90,389.94
703.00,389.92
703.10,389.90
703.20,389.88
703.30,389.86
703.40,389.84
703.50,389.83
703.60,389.81
703.70,389.79
703.80,389.77
703.90,389.75
704.00,389.73
704.10,389.71
704.20,389.70
704.30,389.68
704.40,389.66
704.50,389.64
704.60,389.62
704.70,389.60
704.80,389.59
704.90,389.57
705.00,389.55
705.10,389.53
705.20,389.51
705.30,389.49
705.40,389.47
705.50,389.46
705.60,389.44
705.70,389.42
705.80,389.40
705.90,389.38
706.00,389.36
706.10,389.35
706.20,389.33
706.30,389.31
706.40,389.29
706.50,389.27
706.60,389.25
706.70,389.24
706.80,389.22
706.90,389.20
707.00,389.18
707.10,389.16
707.20,389.14
707.30,389.13
707.40,389.11
707.50,389.09
707.60,389.07
707.70,389.05
707.80,389.03
707.90,389.02
708.00,389.00
708.10,388.98
708.20,388.96
708.30,388.94
708.40,388.92
708.50,388.91
708.60,388.89
708.70,388.87
708.80,388.85
708.90,388.83
709.00,388.81
709.10,388.80
709.20,388.78
709.30,388.76
709.40,388.74
709.50,388.72
709.60,388.70
709.70,388.69
709.80,388.67
709.90,388.65
710.00,388.63
710.10,388.61
710.20,388.60
710.30,388.58
710.40,388.56
710.50,388.54
710.60,388.52
710.70,388.50
710.80,388.49
710.90,388.47
711.00,388.45
711.10,388.43
711.20,388.41
711.30,388.39
711.40,388.38
711.50,388.36
711.60,388.34
711.70,388.32
711.80,388.30
711.90,388.29
712.00,388.27
712.10,388.25
712.20,388.23
712.30,388.21
712.40,388.19
712.50,388.18
712.60,388.16
712.70,388.14
712.80,388.12
712.90,388.10
713.00,388.09
713.10,388.07
713.20,388.05
713.30,388.03
713.40,388.01
713.50,388.00
713.60,387.98
713.70,387.96
713.80,387.94
713.90,387.92
714.00,387.90
714.10,387.89
714.20,387.87
714.30,387.85
714.40,387.83
714.50,387.81
714.60,387.80
714.70,387.78
714.80,387.76
714.90,387.74
715.00,387.72
715.10,387.71
715.20,387.69
715.30,387.67
715.40,387.65
715.50,387.63
715.60,387.62
715.70,387.60
715.80,387.58
715.90,387.56
716.00,387.54
716.10,387.52
716.20,387.51
716.30,387.49
716.40,387.47
716.50,387.45
716.60,387.43
716.70,387.42
716.80,387.40
716.90,387.38
717.00,387.36
717.10,387.34
717.20,387.33
717.30,387.31
717.40,387.29
717.50,387.27
717.60,387.25
717.70,387.24
717.80,387.22
717.90,387.20
718.00,387.18
718.10,387.16
718.20,387.15
718.30,387.13
718.40,387.11
718.50,387.09
718.60,387.07
718.70,387.06
718.80,387.04
718.90,387.02
719.00,387.00
719.10,386.99
719.20,386.97
719.30,386.95
719.40,386.93
719.50,386.91
719.60,386.90
719.70,386.88
719.80,386.86
719.90,386.84
720.00,386.82
720.10,386.81
720.20,386.79
720.30,386.77
720.40,386.75
720.50,386.73
720.60,386.72
720.70,386.70
720.80,386.68
720.90,386.66
721.00,386.64
721.10,386.63
721.20,386.61
721.30,386.59
721.40,386.57
721.50,386.56
721.60,386.54
721.70,386.52
721.80,386.50
721.90,386.48
722.00,386.47
722.10,386.45
722.20,386.43
722.30,386.41
722.40,386.39
722.50,386.38
722.60,386.36
722.70,386.34
722.80,386.32
722.90,386.31
723.00,386.29
723.10,386.27
723.20,386.25
723.30,386.23
723.40,386.22
723.50,386.20
723.60,386.18
723.70,386.16
723.80,386.15
723.90,386.13
724.00,386.11
724.10,386.09
724.20,386.07
724.30,386.06
724.40,386.04
724.50,386.02
724.60,386.00
724.70,385.99
724.80,385.97
724.90,385.95
725.00,385.93
725.10,385.91
725.20,385.90
725.30,385.88
725.40,385.86
725.50,385.84
725.60,385.83
725.70,385.81
725.80,385.79
725.90,385.77
726.00,385.76
726.10,385.74
726.20,385.72
726.30,385.70
726.40,385.68
726.50,385.67
726.60,385.65
726.70,385.63
726.80,385.61
726.90,385.60
727.00,385.58
727.10,385.56
727.20,385.54
727.30,385.53
727.40,385.51
727.50,385.49
727.60,385.47
727.70,385.45
727.80,385.44
727.90,385.42
728.00,385.40
728.10,385.38
728.20,385.37
728.30,385.35
728.40,385.33
728.50,385.31
728.60,385.30
728.70,385.28
728.80,385.26
728.90,385.24
729.00,385.23
729.10,385.21
729.20,385.19
729.30,385.17
729.40,385.15
729.50,385.14
729.60,385.12
729.70,385.10
729.80,385.08
729.90,385.07
730.00,385.05
730.10,385.03
730.20,385.01
730.30,385.00
730.40,384.98
730.50,384.96
730.60,384.94
730.70,384.93
730.80,384.91
730.90,384.89
731.00,384.87
731.10,384.86
731.20,384.84
731.30,384.82
731.40,384.80
731.50,384.79
731.60,384.77
731.70,384.75
731.80,384.73
731.90,384.72
732.00,384.70
732.10,384.68
732.20,384.66
732.30,384.65
732.40,384.63
732.50,384.61
732.60,384.59
732.70,384.58
732.80,384.56
732.90,384.54
733.00,384.52
733.10,384.51
733.20,384.49
733.30,384.47
733.40,384.45
733.50,384.44
733.60,384.42
733.70,384.40
733.80,384.38
733.90,384.37
734.00,384.35
734.10,384.33
734.20,384.31
734.30,384.30
734.40,384.28
734.50,384.26
734.60,384.24
734.70,384.23
734.80,384.21
734.90,384.19
735.00,384.17
735.10,384.16
735.20,384.14
735.30,384.12
735.40,384.10
735.50,384.09
735.60,384.07
735.70,384.05
735.80,384.03
735.90,384.02
736.00,384.00
736.10,383.98
736.20,383.96
736.30,383.95
736.40,383.93
736.50,383.91
736.60,383.90
736.70,383.88
736.80,383.86
736.90,383.84
737.00,383.83
737.10,383.81
737.20,383.79
737.30,383.77
737.40,383.76
737.50,383.74
737.60,383.72
737.70,383.70
737.80,383.69
737.90,383.67
738.00,383.65
738.10,383.64
738.20,383.62
738.30,383.60
738.40,383.58
738.50,383.57
738.60,383.55
738.70,383.53
738.80,383.51
738.90,383.50
739.00,383.48
739.10,383.46
739.20,383.44
739.30,383.43
739.40,383.41
739.50,383.39
739.60,383.38
739.70,383.36
739.80,383.34
739.90,383.32
740.00,383.31
740.10,383.29
740.20,383.27
740.30,383.25
740.40,383.24
740.50,383.22
740.60,383.20
740.70,383.19
740.80,383.17
740.90,383.15
741.00,383.13
741.10,383.12
741.20,383.10
741.30,383.08
741.40,383.06
741.50,383.05
741.60,383.03
741.70,383.01
741.80,383.00
741.90,382.98
742.00,382.96
742.10,382.94
742.20,382.93
742.30,382.91
742.40,382.89
742.50,382.88
742.60,382.86
742.70,382.84
742.80,382.82
742.90,382.81
743.00,382.79
743.10,382.77
743.20,382.76
743.30,382.74
743.40,382.72
743.50,382.70
743.60,382.69
743.70,382.67
743.80,382.65
743.90,382.64
744.00,382.62
744.10,382.60
744.20,382.58
744.30,382.57
744.40,382.55
744.50,382.53
744.60,382.52
744.70,382.50
744.80,382.48
744.90,382.46
745.00,382.45
745.10,382.43
745.20,382.41
745.30,382.40
745.40,382.38
745.50,382.36
745.60,382.34
745.70,382.33
745.80,382.31
745.90,382.29
746.00,382.28
746.10,382.26
746.20,382.24
746.30,382.22
746.40,382.21
746.50,382.19
746.60,382.17
746.70,382.16
746.80,382.14
746.90,382.12
747.00,382.11
747.10,382.09
747.20,382.07
747.30,382.05
747.40,382.04
747.50,382.02
747.60,382.00
747.70,381.99
747.80,381.97
747.90,381.95
748.00,381.93
748.10,381.92
748.20,381.90
748.30,381.88
748.40,381.87
748.50,381.85
748.60,381.83
748.70,381.82
748.80,381.80
748.90,381.78
749.00,381.76
749.10,381.75
749.20,381.73
749.30,381.71
749.40,381.70
749.50,381.68
749.60,381.66
749.70,381.65
749.80,381.63
749.90,381.61
750.00,381.59
750.10,381.58
750.20,381.56
750.30,381.54
750.40,381.53
750.50,381.51
750.60,381.49
750.70,381.48
750.80,381.46
750.90,381.44
751.00,381.43
751.10,381.41
751.20,381.39
751.30,381.37
751.40,381.36
751.50,381.34
751.60,381.32
751.70,381.31
751.80,381.29
751.90,381.27
752.00,381.26
752.10,381.24
752.20,381.22
752.30,381.21
752.40,381.19
752.50,381.17
752.60,381.15
752.70,381.14
752.80,381.12
752.90,381.10
753.00,381.09
753.10,381.07
753.20,381.05
753.30,381.04
753.40,381.02
753.50,381.00
753.60,380.99
753.70,380.97
753.80,380.95
753.90,380.94
754.00,380.92
754.10,380.90
754.20,380.89
754.30,380.87
754.40,380.85
754.50,380.83
754.60,380.82
754.70,380.80
754.80,380.78
754.90,380.77
755.00,380.75
755.10,380.73
755.20,380.72
755.30,380.70
755.40,380.68
755.50,380.67
755.60,380.65
755.70,380.63
755.80,380.62
755.90,380.60
756.00,380.58
756.10,380.57
756.20,380.55
756.30,380.53
756.40,380.52
756.50,380.50
756.60,380.48
756.70,380.47
756.80,380.45
756.90,380.43
757.00,380.41
757.10,380.40
757.20,380.38
757.30,380.36
757.40,380.35
757.50,380.33
757.60,380.31
757.70,380.30
757.80,380.28
757.90,380.26
758.00,380.25
758.10,380.23
758.20,380.21
758.30,380.20
758.40,380.18
758.50,380.16
758.60,380.15
758.70,380.13
758.80,380.11
758.90,380.10
759.00,380.08
759.10,380.06
759.20,380.05
759.30,380.03
759.40,380.01
759.50,380.00
759.60,379.98
759.70,379.96
759.80,379.95
759.90,379.93
760.00,379.91
760.10,379.90
760.20,379.88
760.30,379.86
760.40,379.85
760.50,379.83
760.60,379.81
760.70,379.80
760.80,379.78
760.90,379.76
761.00,379.75
761.10,379.73
761.20,379.71
761.30,379.70
761.40,379.68
761.50,379.66
761.60,379.65
761.70,379.63
761.80,379.61
761.90,379.60
762.00,379.58
762.10,379.56
762.20,379.55
762.30,379.53
762.40,379.51
762.50,379.50
762.60,379.48
762.70,379.46
762.80,379.45
762.90,379.43
763.00,379.41
763.10,379.40
763.20,379.38
763.30,379.37
763.40,379.35
763.50,379.33
763.60,379.32
763.70,379.30
763.80,379.28
763.90,379.27
764.00,379.25
764.10,379.23
764.20,379.22
764.30,379.20
764.40,379.18
764.50,379.17
764.60,379.15
764.70,379.13
764.80,379.12
764.90,379.10
765.00,379.08
765.10,379.07
765.20,379.05
765.30,379.03
765.40,379.02
765.50,379.00
765.60,378.98
765.70,378.97
765.80,378.95
765.90,378.94
766.00,378.92
766.10,378.90
766.20,378.89
766.30,378.87
766.40,378.85
766.50,378.84
766.60,378.82
766.70,378.80
766.80,378.79
766.90,378.77
767.00,378.75
767.10,378.74
767.20,378.72
767.30,378.70
767.40,378.69
767.50,378.67
767.60,378.66
767.70,378.64
767.80,378.62
767.90,378.61
768.00,378.59
768.10,378.57
768.20,378.56
768.30,378.54
768.40,378.52
768.50,378.51
768.60,378.49
768.70,378.47
768.80,378.46
768.90,378.44
769.00,378.43
769.10,378.41
769.20,378.39
769.30,378.38
769.40,378.36
769.50,378.34
769.60,378.33
769.70,378.31
769.80,378.29
769.90,378.28
770.00,378.26
770.10,378.25
770.20,378.23
770.30,378.21
770.40,378.20
770.50,378.18
770.60,378.16
770.70,378.15
770.80,378.13
770.90,378.11
771.00,378.10
771.10,378.08
771.20,378.07
771.30,378.05
771.40,378.03
771.50,378.02
771.60,378.00
771.70,377.98
771.80,377.97
771.90,377.95
772.00,377.93
772.10,377.92
772.20,377.90
772.30,377.89
772.40,377.87
772.50,377.85
772.60,377.84
772.70,377.82
772.80,377.80
772.90,377.79
773.00,377.77
773.10,377.76
773.20,377.74
773.30,377.72
773.40,377.71
773.50,377.69
773.60,377.67
773.70,377.66
773.80,377.64
773.90,377.62
774.00,377.61
774.10,377.59
774.20,377.58
774.30,377.56
774.40,377.54
774.50,377.53
774.60,377.51
774.70,377.49
774.80,377.48
774.90,377.46
775.00,377.45
775.10,377.43
775.20,377.41
775.30,377.40
775.40,377.38
775.50,377.36
775.60,377.35
775.70,377.33
775.80,377.32
775.90,377.30
776.00,377.28
776.10,377.27
776.20,377.25
776.30,377.24
776.40,377.22
776.50,377.20
776.60,377.19
776.70,377.17
776.80,377.15
776.90,377.14
777.00,377.12
777.10,377.11
777.20,377.09
777.30,377.07
777.40,377.06
777.50,377.04
777.60,377.02
777.70,377.01
777.80,376.99
777.90,376.98
778.00,376.96
778.10,376.94
778.20,376.93
778.30,376.91
778.40,376.90
778.50,376.88
778.60,376.86
778.70,376.85
778.80,376.83
778.90,376.81
779.00,376.80
779.10,376.78
779.20,376.77
779.30,376.75
779.40,376.73
779.50,376.72
779.60,376.70
779.70,376.69
779.80,376.67
779.90,376.65
780.00,376.64
780.10,376.62
780.20,376.61
780.30,376.59
780.40,376.57
780.50,376.56
780.60,376.54
780.70,376.53
780.80,376.51
780.90,376.49
781.00,376.48
781.10,376.46
781.20,376.44
781.30,376.43
781.40,376.41
781.50,376.40
781.60,376.38
781.70,376.36
781.80,376.35
781.90,376.33
782.00,376.32
782.10,376.30
782.20,376.28
782.30,376.27
782.40,376.25
782.50,376.24
782.60,376.22
782.70,376.20
782.80,376.19
782.90,376.17
783.00,376.16
783.10,376.14
783.20,376.12
783.30,376.11
783.40,376.09
783.50,376.08
783.60,376.06
783.70,376.04
783.80,376.03
783.90,376.01
784.00,376.00
784.10,375.98
784.20,375.96
784.30,375.95
784.40,375.93
784.50,375.92
784.60,375.90
784.70,375.88
784.80,375.87
784.90,375.85
785.00,375.84
785.10,375.82
785.20,375.80
785.30,375.79
785.40,375.77
785.50,375.76
785.60,375.74
785.70,375.72
785.80,375.71
785.90,375.69
786.00,375.68
786.10,375.66
786.20,375.64
786.30,375.63
786.40,375.61
786.50,375.60
786.60,375.58
786.70,375.57
786.80,375.55
786.90,375.53
787.00,375.52
787.10,375.50
787.20,375.49
787.30,375.47
787.40,375.45
787.50,375.44
787.60,375.42
787.70,375.41
787.80,375.39
787.90,375.37
788.00,375.36
788.10,375.34
788.20,375.33
788.30,375.31
788.40,375.30
788.50,375.28
788.60,375.26
788.70,375.25
788.80,375.23
788.90,375.22
789.00,375.20
789.10,375.18
789.20,375.17
789.30,375.15
789.40,375.14
789.50,375.12
789.60,375.10
789.70,375.09
789.80,375.07
789.90,375.06
790.00,375.04
790.10,375.03
790.20,375.01
790.30,374.99
790.40,374.98
790.50,374.96
790.60,374.95
790.70,374.93
790.80,374.91
790.90,374.90
791.00,374.88
791.10,374.87
791.20,374.85
791.30,374.84
791.40,374.82
791.50,374.80
791.60,374.79
791.70,374.77
791.80,374.76
791.90,374.74
792.00,374.73
792.10,374.71
792.20,374.69
792.30,374.68
792.40,374.66
792.50,374.65
792.60,374.63
792.70,374.62
792.80,374.60
792.90,374.58
793.00,374.57
793.10,374.55
793.20,374.54
793.30,374.52
793.40,374.50
793.50,374.49
793.60,374.47
793.70,374.46
793.80,374.44
793.90,374.43
794.00,374.41
794.10,374.39
794.20,374.38
794.30,374.36
794.40,374.35
794.50,374.33
794.60,374.32
794.70,374.30
794.80,374.28
794.90,374.27
795.00,374.25
795.10,374.24
795.20,374.22
795.30,374.21
795.40,374.19
795.50,374.17
795.60,374.16
795.70,374.14
795.80,374.13
795.90,374.11
796.00,374.10
796.10,374.08
796.20,374.07
796.30,374.05
796.40,374.03
796.50,374.02
796.60,374.00
796.70,373.99
796.80,373.97
796.90,373.96
797.00,373.94
797.10,373.92
797.20,373.91
797.30,373.89
797.40,373.88
797.50,373.86
797.60,373.85
797.70,373.83
797.80,373.81
797.90,373.80
798.00,373.78
798.10,373.77
798.20,373.75
798.30,373.74
798.40,373.72
798.50,373.71
798.60,373.69
798.70,373.67
798.80,373.66
798.90,373.64
799.00,373.63
799.10,373.61
799.20,373.60
799.30,373.58
799.40,373.57
799.50,373.55
799.60,373.53
799.70,373.52
799.80,373.50
799.90,373.49
800.00,373.47
800.10,373.46
800.20,373.44
800.30,373.43
800.40,373.41
800.50,373.39
800.60,373.38
800.70,373.36
800.80,373.35
800.90,373.33
801.00,373.32
801.10,373.30
801.20,373.29
801.30,373.27
801.40,373.25
801.50,373.24
801.60,373.22
801.70,373.21
801.80,373.19
801.90,373.18
802.00,373.16
802.10,373.15
802.20,373.13
802.30,373.11
802.40,373.10
802.50,373.08
802.60,373.07
802.70,373.05
802.80,373.04
802.90,373.02
803.00,373.01
803.10,372.99
803.20,372.98
803.30,372.96
803.40,372.94
803.50,372.93
803.60,372.91
803.70,372.90
803.80,372.88
803.90,372.87
804.00,372.85
804.10,372.84
804.20,372.82
804.30,372.81
804.40,372.79
804.50,372.77
804.60,372.76
804.70,372.74
804.80,372.73
804.90,372.71
805.00,372.70
805.10,372.68
805.20,372.67
805.30,372.65
805.40,372.64
805.50,372.62
805.60,372.60
805.70,372.59
805.80,372.57
805.90,372.56
806.00,372.54
806.10,372.53
806.20,372.51
806.30,372.50
806.40,372.48
806.50,372.47
806.60,372.45
806.70,372.43
806.80,372.42
806.90,372.40
807.00,372.39
807.10,372.37
807.20,372.36
807.30,372.34
807.40,372.33
807.50,372.31
807.60,372.30
807.70,372.28
807.80,372.27
807.90,372.25
808.00,372.24
808.10,372.22
808.20,372.20
808.30,372.19
808.40,372.17
808.50,372.16
808.60,372.14
808.70,372.13
808.80,372.11
808.90,372.10
809.00,372.08
809.10,372.07
809.20,372.05
809.30,372.04
809.40,372.02
809.50,372.00
809.60,371.99
809.70,371.97
809.80,371.96
809.90,371.94
810.00,371.93
810.10,371.91
810.20,371.90
810.30,371.88
810.40,371.87
810.50,371.85
810.60,371.84
810.70,371.82
810.80,371.81
810.90,371.79
811.00,371.78
811.10,371.76
811.20,371.74
811.30,371.73
811.40,371.71
811.50,371.70
811.60,371.68
811.70,371.67
811.80,371.65
811.90,371.64
812.00,371.62
812.10,371.61
812.20,371.59
812.30,371.58
812.40,371.56
812.50,371.55
812.60,371.53
812.70,371.52
812.80,371.50
812.90,371.49
813.00,371.47
813.10,371.46
813.20,371.44
813.30,371.42
813.40,371.41
813.50,371.39
813.60,371.38
813.70,371.36
813.80,371.35
813.90,371.33
814.00,371.32
814.10,371.30
814.20,371.29
814.30,371.27
814.40,371.26
814.50,371.24
814.60,371.23
814.70,371.21
814.80,371.20
814.90,371.18
815.00,371.17
815.10,371.15
815.20,371.14
815.30,371.12
815.40,371.11
815.50,371.09
815.60,371.08
815.70,371.06
815.80,371.04
815.90,371.03
816.00,371.01
816.10,371.00
816.20,370.98
816.30,370.97
816.40,370.95
816.50,370.94
816.60,370.92
816.70,370.91
816.80,370.89
816.90,370.88
817.00,370.86
817.10,370.85
817.20,370.83
817.30,370.82
817.40,370.80
817.50,370.79
817.60,370.77
817.70,370.76
817.80,370.74
817.90,370.73
818.00,370.71
818.10,370.70
818.20,370.68
818.30,370.67
818.40,370.65
818.50,370.64
818.60,370.62
818.70,370.61
818.80,370.59
818.90,370.58
819.00,370.56
819.10,370.55
819.20,370.53
819.30,370.52
819.40,370.50
819.50,370.49
819.60,370.47
819.70,370.46
819.80,370.44
819.90,370.43
820.00,370.41
820.10,370.39
820.20,370.38
820.30,370.36
820.40,370.35
820.50,370.33
820.60,370.32
820.70,370.30
820.80,370.29
820.90,370.27
821.00,370.26
821.10,370.24
821.20,370.23
821.30,370.21
821.40,370.20
821.50,370.18
821.60,370.17
821.70,370.15
821.80,370.14
821.90,370.12
822.00,370.11
822.10,370.09
822.20,370.08
822.30,370.06
822.40,370.05
822.50,370.03
822.60,370.02
822.70,370.00
822.80,369.99
822.90,369.97
823.00,369.96
823.10,369.94
823.20,369.93
823.30,369.91
823.40,369.90
823.50,369.88
823.60,369.87
823.70,369.85
823.80,369.84
823.90,369.82
824.00,369.81
824.10,369.79
824.20,369.78
824.30,369.76
824.40,369.75
824.50,369.73
824.60,369.72
824.70,369.70
824.80,369.69
824.90,369.68
825.00,369.66
825.10,369.65
825.20,369.63
825.30,369.62
825.40,369.60
825.50,369.59
825.60,369.57
825.70,369.56
825.80,369.54
825.90,369.53
826.00,369.51
826.10,369.50
826.20,369.48
826.30,369.47
826.40,369.45
826.50,369.44
826.60,369.42
826.70,369.41
826.80,369.39
826.90,369.38
827.00,369.36
827.10,369.35
827.20,369.33
827.30,369.32
827.40,369.30
827.50,369.29
827.60,369.27
827.70,369.26
827.80,369.24
827.90,369.23
828.00,369.21
828.10,369.20
828.20,369.18
828.30,369.17
828.40,369.15
828.50,369.14
828.60,369.12
828.70,369.11
828.80,369.09
828.90,369.08
829.00,369.06
829.10,369.05
829.20,369.03
829.30,369.02
829.40,369.01
829.50,368.99
829.60,368.98
829.70,368.96
829.80,368.95
829.90,368.93
830.00,368.92
830.10,368.90
830.20,368.89
830.30,368.87
830.40,368.86
830.50,368.84
830.60,368.83
830.70,368.81
830.80,368.80
830.90,368.78
831.00,368.77
831.10,368.75
831.20,368.74
831.30,368.72
831.40,368.71
831.50,368.69
831.60,368.68
831.70,368.66
831.80,368.65
831.90,368.64
832.00,368.62
832.10,368.61
832.20,368.59
832.30,368.58
832.40,368.56
832.50,368.55
832.60,368.53
832.70,368.52
832.80,368.50
832.90,368.49
833.00,368.47
833.10,368.46
833.20,368.44
833.30,368.43
833.40,368.41
833.50,368.40
833.60,368.38
833.70,368.37
833.80,368.35
833.90,368.34
834.00,368.33
834.10,368.31
834.20,368.30
834.30,368.28
834.40,368.27
834.50,368.25
834.60,368.24
834.70,368.22
834.80,368.21
834.90,368.19
835.00,368.18
835.10,368.16
835.20,368.15
835.30,368.13
835.40,368.12
835.50,368.10
835.60,368.09
835.70,368.08
835.80,368.06
835.90,368.05
836.00,368.03
836.10,368.02
836.20,368.00
836.30,367.99
836.40,367.97
836.50,367.96
836.60,367.94
836.70,367.93
836.80,367.91
836.90,367.90
837.00,367.88
837.10,367.87
837.20,367.86
837.30,367.84
837.40,367.83
837.50,367.81
837.60,367.80
837.70,367.78
837.80,367.77
837.90,367.75
838.00,367.74
838.10,367.72
838.20,367.71
838.30,367.69
838.40,367.68
838.50,367.67
838.60,367.65
838.70,367.64
838.80,367.62
838.90,367.61
839.00,367.59
839.10,367.58
839.20,367.56
839.30,367.55
839.40,367.53
839.50,367.52
839.60,367.50
839.70,367.49
839.80,367.48
839.90,367.46
840.00,367.45
840.10,367.43
840.20,367.42
840.30,367.40
840.40,367.39
840.50,367.37
840.60,367.36
840.70,367.34
840.80,367.33
840.90,367.31
841.00,367.30
841.10,367.29
841.20,367.27
841.30,367.26
841.40,367.24
841.50,367.23
841.60,367.21
841.70,367.20
841.80,367.18
841.90,367.17
842.00,367.15
842.10,367.14
842.20,367.13
842.30,367.11
842.40,367.10
842.50,367.08
842.60,367.07
842.70,367.05
842.80,367.04
842.90,367.02
843.00,367.01
843.10,367.00
843.20,366.98
843.30,366.97
843.40,366.95
843.50,366.94
843.60,366.92
843.70,366.91
843.80,366.89
843.90,366.88
844.00,366.86
844.10,366.85
844.20,366.84
844.30,366.82
844.40,366.81
844.50,366.79
844.60,366.78
844.70,366.76
844.80,366.75
844.90,366.73
845.00,366.72
845.10,366.71
845.20,366.69
845.30,366.68
845.40,366.66
845.50,366.65
845.60,366.63
845.70,366.62
845.80,366.60
845.90,366.59
846.00,366.58
846.10,366.56
846.20,366.55
846.30,366.53
846.40,366.52
846.50,366.50
846.60,366.49
846.70,366.47
846.80,366.46
846.90,366.45
847.00,366.43
847.10,366.42
847.20,366.40
847.30,366.39
847.40,366.37
847.50,366.36
847.60,366.34
847.70,366.33
847.80,366.32
847.90,366.30
848.00,366.29
848.10,366.27
848.20,366.26
848.30,366.24
848.40,366.23
848.50,366.21
848.60,366.20
848.70,366.19
848.80,366.17
848.90,366.16
849.00,366.14
849.10,366.13
849.20,366.11
849.30,366.10
849.40,366.09
849.50,366.07
849.60,366.06
849.70,366.04
849.80,366.03
849.90,366.01
850.00,366.00
850.10,365.98
850.20,365.97
850.30,365.96
850.40,365.94
850.50,365.93
850.60,365.91
850.70,365.90
850.80,365.88
850.90,365.87
851.00,365.86
851.10,365.84
851.20,365.83
851.30,365.81
851.40,365.80
851.50,365.78
851.60,365.77
851.70,365.76
851.80,365.74
851.90,365.73
852.00,365.71
852.10,365.70
852.20,365.68
852.30,365.67
852.40,365.66
852.50,365.64
852.60,365.63
852.70,365.61
852.80,365.60
852.90,365.58
853.00,365.57
853.10,365.56
853.20,365.54
853.30,365.53
853.40,365.51
853.50,365.50
853.60,365.48
853.70,365.47
853.80,365.46
853.90,365.44
854.00,365.43
854.10,365.41
854.20,365.40
854.30,365.38
854.40,365.37
854.50,365.36
854.60,365.34
854.70,365.33
854.80,365.31
854.90,365.30
855.00,365.28
855.10,365.27
855.20,365.26
855.30,365.24
855.40,365.23
855.50,365.21
855.60,365.20
855.70,365.18
855.80,365.17
855.90,365.16
856.00,365.14
856.10,365.13
856.20,365.11
856.30,365.10
856.40,365.09
856.50,365.07
856.60,365.06
856.70,365.04
856.80,365.03
856.90,365.01
857.00,365.00
857.10,364.99
857.20,364.97
857.30,364.96
857.40,364.94
857.50,364.93
857.60,364.91
857.70,364.90
857.80,364.89
857.90,364.87
858.00,364.86
858.10,364.84
858.20,364.83
858.30,364.82
858.40,364.80
858.50,364.79
858.60,364.77
858.70,364.76
858.80,364.74
858.90,364.73
859.00,364.72
859.10,364.70
859.20,364.69
859.30,364.67
859.40,364.66
859.50,364.65
859.60,364.63
859.70,364.62
859.80,364.60
859.90,364.59
860.00,364.57
860.10,364.56
860.20,364.55
860.30,364.53
860.40,364.52
860.50,364.50
860.60,364.49
860.70,364.48
860.80,364.46
860.90,364.45
861.00,364.43
861.10,364.42
861.20,364.41
861.30,364.39
861.40,364.38
861.50,364.36
861.60,364.35
861.70,364.33
861.80,364.32
861.90,364.31
862.00,364.29
862.10,364.28
862.20,364.26
862.30,364.25
862.40,364.24
862.50,364.22
862.60,364.21
862.70,364.19
862.80,364.18
862.90,364.17
863.00,364.15
863.10,364.14
863.20,364.12
863.30,364.11
863.40,364.10
863.50,364.08
863.60,364.07
863.70,364.05
863.80,364.04
863.90,364.03
864.00,364.01
864.10,364.00
864.20,363.98
864.30,363.97
864.40,363.96
864.50,363.94
864.60,363.93
864.70,363.91
864.80,363.90
864.90,363.88
865.00,363.87
865.10,363.86
865.20,363.84
865.30,363.83
865.40,363.81
865.50,363.80
865.60,363.79
865.70,363.77
865.80,363.76
865.90,363.74
866.00,363.73
866.10,363.72
866.20,363.70
866.30,363.69
866.40,363.67
866.50,363.66
866.60,363.65
866.70,363.63
866.80,363.62
866.90,363.60
867.00,363.59
867.10,363.58
867.20,363.56
867.30,363.55
867.40,363.54
867.50,363.52
867.60,363.51
867.70,363.49
867.80,363.48
867.90,363.47
868.00,363.45
868.10,363.44
868.20,363.42
868.30,363.41
868.40,363.40
868.50,363.38
868.60,363.37
868.70,363.35
868.80,363.34
868.90,363.33
869.00,363.31
869.10,363.30
