t,T
210.41,582.78
210.42,582.77
210.43,582.76
210.44,582.75
210.45,582.74
210.46,582.73
210.47,582.72
210.48,582.71
210.49,582.70
210.50,582.70
210.51,582.69
210.52,582.68
210.53,582.67
210.54,582.66
210.55,582.65
210.56,582.64
210.57,582.63
210.58,582.62
210.59,582.61
210.60,582.60
210.61,582.59
210.62,582.58
210.63,582.58
210.64,582.57
210.65,582.56
210.66,582.55
210.67,582.54
210.68,582.53
210.69,582.52
210.70,582.51
210.71,582.50
210.72,582.49
210.73,582.48
210.74,582.47
210.75,582.47
210.76,582.46
210.77,582.45
210.78,582.44
210.79,582.43
210.80,582.42
210.81,582.41
210.82,582.40
210.83,582.39
210.84,582.38
210.85,582.37
210.86,582.36
210.87,582.35
210.88,582.35
210.89,582.34
210.90,582.33
210.91,582.32
210.92,582.31
210.93,582.30
210.94,582.29
210.95,582.28
210.96,582.27
210.97,582.26
210.98,582.25
210.99,582.24
211.00,582.24
211.01,582.23
211.02,582.22
211.03,582.21
211.04,582.20
211.05,582.19
211.06,582.18
211.07,582.17
211.08,582.16
211.09,582.15
211.10,582.14
211.11,582.13
211.12,582.12
211.13,582.12
211.14,582.11
211.15,582.10
211.16,582.09
211.17,582.08
211.18,582.07
211.19,582.06
211.20,582.05
211.21,582.04
211.22,582.03
211.23,582.02
211.24,582.01
211.25,582.01
211.26,582.00
211.27,581.99
211.28,581.98
211.29,581.97
211.30,581.96
211.31,581.95
211.32,581.94
211.33,581.93
211.34,581.92
211.35,581.91
211.36,581.90
211.37,581.90
211.38,581.89
211.39,581.88
211.40,581.87
211.41,581.86
211.42,581.85
211.43,581.84
211.44,581.83
211.45,581.82
211.46,581.81
211.47,581.80
211.48,581.79
211.49,581.79
211.50,581.78
211.51,581.77
211.52,581.76
211.53,581.75
211.54,581.74
211.55,581.73
211.56,581.72
211.57,581.71
211.58,581.70
211.59,581.69
211.60,581.68
211.61,581.68
211.62,581.67
211.63,581.66
211.64,581.65
211.65,581.64
211.66,581.63
211.67,581.62
211.68,581.61
211.69,581.60
211.70,581.59
211.71,581.58
211.72,581.57
211.73,581.57
211.74,581.56
211.75,581.55
211.76,581.54
211.77,581.53
211.78,581.52
211.79,581.51
211.80,581.50
211.81,581.49
211.82,581.48
211.83,581.47
211.84,581.46
211.85,581.46
211.86,581.45
211.87,581.44
211.88,581.43
211.89,581.42
211.90,581.41
211.91,581.40
211.92,581.39
211.93,581.38
211.94,581.37
211.95,581.36
211.96,581.36
211.97,581.35
211.98,581.34
211.99,581.33
212.00,581.32
212.01,581.31
212.02,581.30
212.03,581.29
212.04,581.28
212.05,581.27
212.06,581.26
212.07,581.25
212.08,581.25
212.09,581.24
212.10,581.23
212.11,581.22
212.12,581.21
212.13,581.20
212.14,581.19
212.15,581.18
212.16,581.17
212.17,581.16
212.18,581.15
212.19,581.15
212.20,581.14
212.21,581.13
212.22,581.12
212.23,581.11
212.24,581.10
212.25,581.09
212.26,581.08
212.27,581.07
212.28,581.06
212.29,581.05
212.30,581.04
212.31,581.04
212.32,581.03
212.33,581.02
212.34,581.01
212.35,581.00
212.36,580.99
212.37,580.98
212.38,580.97
212.39,580.96
212.40,580.95
212.41,580.94
212.42,580.94
212.43,580.93
212.44,580.92
212.45,580.91
212.46,580.90
212.47,580.89
212.48,580.88
212.49,580.87
212.50,580.86
212.51,580.85
212.52,580.84
212.53,580.84
212.54,580.83
212.55,580.82
212.56,580.81
212.57,580.80
212.58,580.79
212.59,580.78
212.60,580.77
212.61,580.76
212.62,580.75
212.63,580.74
212.64,580.73
212.65,580.73
212.66,580.72
212.67,580.71
212.68,580.70
212.69,580.69
212.70,580.68
212.71,580.67
212.72,580.66
212.73,580.65
212.74,580.64
212.75,580.63
212.76,580.63
212.77,580.62
212.78,580.61
212.79,580.60
212.80,580.59
212.81,580.58
212.82,580.57
212.83,580.56
212.84,580.55
212.85,580.54
212.86,580.53
212.87,580.53
212.88,580.52
212.89,580.51
212.90,580.50
212.91,580.49
212.92,580.48
212.93,580.47
212.94,580.46
212.95,580.45
212.96,580.44
212.97,580.44
212.98,580.43
212.99,580.42
213.00,580.41
213.01,580.40
213.02,580.39
213.03,580.38
213.04,580.37
213.05,580.36
213.06,580.35
213.07,580.34
213.08,580.34
213.09,580.33
213.10,580.32
213.11,580.31
213.12,580.30
213.13,580.29
213.14,580.28
213.15,580.27
213.16,580.26
213.17,580.25
213.18,580.24
213.19,580.24
213.20,580.23
213.21,580.22
213.22,580.21
213.23,580.20
213.24,580.19
213.25,580.18
213.26,580.17
213.27,580.16
213.28,580.15
213.29,580.14
213.30,580.14
213.31,580.13
213.32,580.12
213.33,580.11
213.34,580.10
213.35,580.09
213.36,580.08
213.37,580.07
213.38,580.06
213.39,580.05
213.40,580.05
213.41,580.04
213.42,580.03
213.43,580.02
213.44,580.01
213.45,580.00
213.46,579.99
213.47,579.98
213.48,579.97
213.49,579.96
213.50,579.95
213.51,579.95
213.52,579.94
213.53,579.93
213.54,579.92
213.55,579.91
213.56,579.90
213.57,579.89
213.58,579.88
213.59,579.87
213.60,579.86
213.61,579.86
213.62,579.85
213.63,579.84
213.64,579.83
213.65,579.82
213.66,579.81
213.67,579.80
213.68,579.79
213.69,579.78
213.70,579.77
213.71,579.76
213.72,579.76
213.73,579.75
213.74,579.74
213.75,579.73
213.76,579.72
213.77,579.71
213.78,579.70
213.79,579.69
213.80,579.68
213.81,579.67
213.82,579.67
213.83,579.66
213.84,579.65
213.85,579.64
213.86,579.63
213.87,579.62
213.88,579.61
213.89,579.60
213.90,579.59
213.91,579.58
213.92,579.57
213.93,579.57
213.94,579.56
213.95,579.55
213.96,579.54
213.97,579.53
213.98,579.52
213.99,579.51
214.00,579.50
214.01,579.49
214.02,579.48
214.03,579.48
214.04,579.47
214.05,579.46
214.06,579.45
214.07,579.44
214.08,579.43
214.09,579.42
214.10,579.41
214.11,579.40
214.12,579.39
214.13,579.39
214.14,579.38
214.15,579.37
214.16,579.36
214.17,579.35
214.18,579.34
214.19,579.33
214.20,579.32
214.21,579.31
214.22,579.30
214.23,579.30
214.24,579.29
214.25,579.28
214.26,579.27
214.27,579.26
214.28,579.25
214.29,579.24
214.30,579.23
214.31,579.22
214.32,579.21
214.33,579.21
214.34,579.20
214.35,579.19
214.36,579.18
214.37,579.17
214.38,579.16
214.39,579.15
214.40,579.14
214.41,579.13
214.42,579.12
214.43,579.12
214.44,579.11
214.45,579.10
214.46,579.09
214.47,579.08
214.48,579.07
214.49,579.06
214.50,579.05
214.51,579.04
214.52,579.03
214.53,579.03
214.54,579.02
214.55,579.01
214.56,579.00
214.57,578.99
214.58,578.98
214.59,578.97
214.60,578.96
214.61,578.95
214.62,578.94
214.63,578.94
214.64,578.93
214.65,578.92
214.66,578.91
214.67,578.90
214.68,578.89
214.69,578.88
214.70,578.87
214.71,578.86
214.72,578.85
214.73,578.85
214.74,578.84
214.75,578.83
214.76,578.82
214.77,578.81
214.78,578.80
214.79,578.79
214.80,578.78
214.81,578.77
214.82,578.76
214.83,578.76
214.84,578.75
214.85,578.74
214.86,578.73
214.87,578.72
214.88,578.71
214.89,578.70
214.90,578.69
214.91,578.68
214.92,578.68
214.93,578.67
214.94,578.66
214.95,578.65
214.96,578.64
214.97,578.63
214.98,578.62
214.99,578.61
215.00,578.60
215.01,578.59
215.02,578.59
215.03,578.58
215.04,578.57
215.05,578.56
215.06,578.55
215.07,578.54
215.08,578.53
215.09,578.52
215.10,578.51
215.11,578.50
215.12,578.50
215.13,578.49
215.14,578.48
215.15,578.47
215.16,578.46
215.17,578.45
215.18,578.44
215.19,578.43
215.20,578.42
215.21,578.42
215.22,578.41
215.23,578.40
215.24,578.39
215.25,578.38
215.26,578.37
215.27,578.36
215.28,578.35
215.29,578.34
215.30,578.33
215.31,578.33
215.32,578.32
215.33,578.31
215.34,578.30
215.35,578.29
215.36,578.28
215.37,578.27
215.38,578.26
215.39,578.25
215.40,578.25
215.41,578.24
215.42,578.23
215.43,578.22
215.44,578.21
215.45,578.20
215.46,578.19
215.47,578.18
215.48,578.17
215.49,578.16
215.50,578.16
215.51,578.15
215.52,578.14
215.53,578.13
215.54,578.12
215.55,578.11
215.56,578.10
215.57,578.09
215.58,578.08
215.59,578.08
215.60,578.07
215.61,578.06
215.62,578.05
215.63,578.04
215.64,578.03
215.65,578.02
215.66,578.01
215.67,578.00
215.68,577.99
215.69,577.99
215.70,577.98
215.71,577.97
215.72,577.96
215.73,577.95
215.74,577.94
215.75,577.93
215.76,577.92
215.77,577.91
215.78,577.91
215.79,577.90
215.80,577.89
215.81,577.88
215.82,577.87
215.83,577.86
215.84,577.85
215.85,577.84
215.86,577.83
215.87,577.83
215.88,577.82
215.89,577.81
215.90,577.80
215.91,577.79
215.92,577.78
215.93,577.77
215.94,577.76
215.95,577.75
215.96,577.75
215.97,577.74
215.98,577.73
215.99,577.72
216.00,577.71
216.01,577.70
216.02,577.69
216.03,577.68
216.04,577.67
216.05,577.66
216.06,577.66
216.07,577.65
216.08,577.64
216.09,577.63
216.10,577.62
216.11,577.61
216.12,577.60
216.13,577.59
216.14,577.58
216.15,577.58
216.16,577.57
216.17,577.56
216.18,577.55
216.19,577.54
216.20,577.53
216.21,577.52
216.22,577.51
216.23,577.50
216.24,577.50
216.25,577.49
216.26,577.48
216.27,577.47
216.28,577.46
216.29,577.45
216.30,577.44
216.31,577.43
216.32,577.42
216.33,577.42
216.34,577.41
216.35,577.40
216.36,577.39
216.37,577.38
216.38,577.37
216.39,577.36
216.40,577.35
216.41,577.34
216.42,577.34
216.43,577.33
216.44,577.32
216.45,577.31
216.46,577.30
216.47,577.29
216.48,577.28
216.49,577.27
216.50,577.26
216.51,577.26
216.52,577.25
216.53,577.24
216.54,577.23
216.55,577.22
216.56,577.21
216.57,577.20
216.58,577.19
216.59,577.18
216.60,577.18
216.61,577.17
216.62,577.16
216.63,577.15
216.64,577.14
216.65,577.13
216.66,577.12
216.67,577.11
216.68,577.10
216.69,577.10
216.70,577.09
216.71,577.08
216.72,577.07
216.73,577.06
216.74,577.05
216.75,577.04
216.76,577.03
216.77,577.02
216.78,577.02
216.79,577.01
216.80,577.00
216.81,576.99
216.82,576.98
216.83,576.97
216.84,576.96
216.85,576.95
216.86,576.95
216.87,576.94
216.88,576.93
216.89,576.92
216.90,576.91
216.91,576.90
216.92,576.89
216.93,576.88
216.94,576.87
216.95,576.87
216.96,576.86
216.97,576.85
216.98,576.84
216.99,576.83
217.00,576.82
217.01,576.81
217.02,576.80
217.03,576.79
217.04,576.79
217.05,576.78
217.06,576.77
217.07,576.76
217.08,576.75
217.09,576.74
217.10,576.73
217.11,576.72
217.12,576.71
217.13,576.71
217.14,576.70
217.15,576.69
217.16,576.68
217.17,576.67
217.18,576.66
217.19,576.65
217.20,576.64
217.21,576.64
217.22,576.63
217.23,576.62
217.24,576.61
217.25,576.60
217.26,576.59
217.27,576.58
217.28,576.57
217.29,576.56
217.30,576.56
217.31,576.55
217.32,576.54
217.33,576.53
217.34,576.52
217.35,576.51
217.36,576.50
217.37,576.49
217.38,576.48
217.39,576.48
217.40,576.47
217.41,576.46
217.42,576.45
217.43,576.44
217.44,576.43
217.45,576.42
217.46,576.41
217.47,576.41
217.48,576.40
217.49,576.39
217.50,576.38
217.51,576.37
217.52,576.36
217.53,576.35
217.54,576.34
217.55,576.33
217.56,576.33
217.57,576.32
217.58,576.31
217.59,576.30
217.60,576.29
217.61,576.28
217.62,576.27
217.63,576.26
217.64,576.26
217.65,576.25
217.66,576.24
217.67,576.23
217.68,576.22
217.69,576.21
217.70,576.20
217.71,576.19
217.72,576.18
217.73,576.18
217.74,576.17
217.75,576.16
217.76,576.15
217.77,576.14
217.78,576.13
217.79,576.12
217.80,576.11
217.81,576.11
217.82,576.10
217.83,576.09
217.84,576.08
217.85,576.07
217.86,576.06
217.87,576.05
217.88,576.04
217.89,576.03
217.90,576.03
217.91,576.02
217.92,576.01
217.93,576.00
217.94,575.99
217.95,575.98
217.96,575.97
217.97,575.96
217.98,575.96
217.99,575.95
218.00,575.94
218.01,575.93
218.02,575.92
218.03,575.91
218.04,575.90
218.05,575.89
218.06,575.89
218.07,575.88
218.08,575.87
218.09,575.86
218.10,575.85
218.11,575.84
218.12,575.83
218.13,575.82
218.14,575.81
218.15,575.81
218.16,575.80
218.17,575.79
218.18,575.78
218.19,575.77
218.20,575.76
218.21,575.75
218.22,575.74
218.23,575.74
218.24,575.73
218.25,575.72
218.26,575.71
218.27,575.70
218.28,575.69
218.29,575.68
218.30,575.67
218.31,575.67
218.32,575.66
218.33,575.65
218.34,575.64
218.35,575.63
218.36,575.62
218.37,575.61
218.38,575.60
218.39,575.60
218.40,575.59
218.41,575.58
218.42,575.57
218.43,575.56
218.44,575.55
218.45,575.54
218.46,575.53
218.47,575.52
218.48,575.52
218.49,575.51
218.50,575.50
218.51,575.49
218.52,575.48
218.53,575.47
218.54,575.46
218.55,575.45
218.56,575.45
218.57,575.44
218.58,575.43
218.59,575.42
218.60,575.41
218.61,575.40
218.62,575.39
218.63,575.38
218.64,575.38
218.65,575.37
218.66,575.36
218.67,575.35
218.68,575.34
218.69,575.33
218.70,575.32
218.71,575.31
218.72,575.31
218.73,575.30
218.74,575.29
218.75,575.28
218.76,575.27
218.77,575.26
218.78,575.25
218.79,575.24
218.80,575.24
218.81,575.23
218.82,575.22
218.83,575.21
218.84,575.20
218.85,575.19
218.86,575.18
218.87,575.17
218.88,575.17
218.89,575.16
218.90,575.15
218.91,575.14
218.92,575.13
218.93,575.12
218.94,575.11
218.95,575.10
218.96,575.10
218.97,575.09
218.98,575.08
218.99,575.07
219.00,575.06
219.01,575.05
219.02,575.04
219.03,575.03
219.04,575.03
219.05,575.02
219.06,575.01
219.07,575.00
219.08,574.99
219.09,574.98
219.10,574.97
219.11,574.96
219.12,574.96
219.13,574.95
219.14,574.94
219.15,574.93
219.16,574.92
219.17,574.91
219.18,574.90
219.19,574.89
219.20,574.89
219.21,574.88
219.22,574.87
219.23,574.86
219.24,574.85
219.25,574.84
219.26,574.83
219.27,574.82
219.28,574.82
219.29,574.81
219.30,574.80
219.31,574.79
219.32,574.78
219.33,574.77
219.34,574.76
219.35,574.75
219.36,574.75
219.37,574.74
219.38,574.73
219.39,574.72
219.40,574.71
219.41,574.70
219.42,574.69
219.43,574.68
219.44,574.68
219.45,574.67
219.46,574.66
219.47,574.65
219.48,574.64
219.49,574.63
219.50,574.62
219.51,574.61
219.52,574.61
219.53,574.60
219.54,574.59
219.55,574.58
219.56,574.57
219.57,574.56
219.58,574.55
219.59,574.55
219.60,574.54
219.61,574.53
219.62,574.52
219.63,574.51
219.64,574.50
219.65,574.49
219.66,574.48
219.67,574.48
219.68,574.47
219.69,574.46
219.70,574.45
219.71,574.44
219.72,574.43
219.73,574.42
219.74,574.41
219.75,574.41
219.76,574.40
219.77,574.39
219.78,574.38
219.79,574.37
219.80,574.36
219.81,574.35
219.82,574.34
219.83,574.34
219.84,574.33
219.85,574.32
219.86,574.31
219.87,574.30
219.88,574.29
219.89,574.28
219.90,574.28
219.91,574.27
219.92,574.26
219.93,574.25
219.94,574.24
219.95,574.23
219.96,574.22
219.97,574.21
219.98,574.21
219.99,574.20
220.00,574.19
220.01,574.18
220.02,574.17
220.03,574.16
220.04,574.15
220.05,574.14
220.06,574.14
220.07,574.13
220.08,574.12
220.09,574.11
220.10,574.10
220.11,574.09
220.12,574.08
220.13,574.08
220.14,574.07
220.15,574.06
220.16,574.05
220.17,574.04
220.18,574.03
220.19,574.02
220.20,574.01
220.21,574.01
220.22,574.00
220.23,573.99
220.24,573.98
220.25,573.97
220.26,573.96
220.27,573.95
220.28,573.94
220.29,573.94
220.30,573.93
220.31,573.92
220.32,573.91
220.33,573.90
220.34,573.89
220.35,573.88
220.36,573.88
220.37,573.87
220.38,573.86
220.39,573.85
220.40,573.84
220.41,573.83
220.42,573.82
220.43,573.81
220.44,573.81
220.45,573.80
220.46,573.79
220.47,573.78
220.48,573.77
220.49,573.76
220.50,573.75
220.51,573.75
220.52,573.74
220.53,573.73
220.54,573.72
220.55,573.71
220.56,573.70
220.57,573.69
220.58,573.68
220.59,573.68
220.60,573.67
220.61,573.66
220.62,573.65
220.63,573.64
220.64,573.63
220.65,573.62
220.66,573.62
220.67,573.61
220.68,573.60
220.69,573.59
220.70,573.58
220.71,573.57
220.72,573.56
220.73,573.55
220.74,573.55
220.75,573.54
220.76,573.53
220.77,573.52
220.78,573.51
220.79,573.50
220.80,573.49
220.81,573.49
220.82,573.48
220.83,573.47
220.84,573.46
220.85,573.45
220.86,573.44
220.87,573.43
220.88,573.43
220.89,573.42
220.90,573.41
220.91,573.40
220.92,573.39
220.93,573.38
220.94,573.37
220.95,573.36
220.96,573.36
220.97,573.35
220.98,573.34
220.99,573.33
221.00,573.32
221.01,573.31
221.02,573.30
221.03,573.30
221.04,573.29
221.05,573.28
221.06,573.27
221.07,573.26
221.08,573.25
221.09,573.24
221.10,573.23
221.11,573.23
221.12,573.22
221.13,573.21
221.14,573.20
221.15,573.19
221.16,573.18
221.17,573.17
221.18,573.17
221.19,573.16
221.20,573.15
221.21,573.14
221.22,573.13
221.23,573.12
221.24,573.11
221.25,573.11
221.26,573.10
221.27,573.09
221.28,573.08
221.29,573.07
221.30,573.06
221.31,573.05
221.32,573.04
221.33,573.04
221.34,573.03
221.35,573.02
221.36,573.01
221.37,573.00
221.38,572.99
221.39,572.98
221.40,572.98
221.41,572.97
221.42,572.96
221.43,572.95
221.44,572.94
221.45,572.93
221.46,572.92
221.47,572.92
221.48,572.91
221.49,572.90
221.50,572.89
221.51,572.88
221.52,572.87
221.53,572.86
221.54,572.86
221.55,572.85
221.56,572.84
221.57,572.83
221.58,572.82
221.59,572.81
221.60,572.80
221.61,572.79
221.62,572.79
221.63,572.78
221.64,572.77
221.65,572.76
221.66,572.75
221.67,572.74
221.68,572.73
221.69,572.73
221.70,572.72
221.71,572.71
221.72,572.70
221.73,572.69
221.74,572.68
221.75,572.67
221.76,572.67
221.77,572.66
221.78,572.65
221.79,572.64
221.80,572.63
221.81,572.62
221.82,572.61
221.83,572.61
221.84,572.60
221.85,572.59
221.86,572.58
221.87,572.57
221.88,572.56
221.89,572.55
221.90,572.55
221.91,572.54
221.92,572.53
221.93,572.52
221.94,572.51
221.95,572.50
221.96,572.49
221.97,572.49
221.98,572.48
221.99,572.47
222.00,572.46
222.01,572.45
222.02,572.44
222.03,572.43
222.04,572.43
222.05,572.42
222.06,572.41
222.07,572.40
222.08,572.39
222.09,572.38
222.10,572.37
222.11,572.37
222.12,572.36
222.13,572.35
222.14,572.34
222.15,572.33
222.16,572.32
222.17,572.31
222.18,572.30
222.19,572.30
222.20,572.29
222.21,572.28
222.22,572.27
222.23,572.26
222.24,572.25
222.25,572.24
222.26,572.24
222.27,572.23
222.28,572.22
222.29,572.21
222.30,572.20
222.31,572.19
222.32,572.18
222.33,572.18
222.34,572.17
222.35,572.16
222.36,572.15
222.37,572.14
222.38,572.13
222.39,572.12
222.40,572.12
222.41,572.11
222.42,572.10
222.43,572.09
222.44,572.08
222.45,572.07
222.46,572.06
222.47,572.06
222.48,572.05
222.49,572.04
222.50,572.03
222.51,572.02
222.52,572.01
222.53,572.00
222.54,572.00
222.55,571.99
222.56,571.98
222.57,571.97
222.58,571.96
222.59,571.95
222.60,571.94
222.61,571.94
222.62,571.93
222.63,571.92
222.64,571.91
222.65,571.90
222.66,571.89
222.67,571.88
222.68,571.88
222.69,571.87
222.70,571.86
222.71,571.85
222.72,571.84
222.73,571.83
222.74,571.83
222.75,571.82
222.76,571.81
222.77,571.80
222.78,571.79
222.79,571.78
222.80,571.77
222.81,571.77
222.82,571.76
222.83,571.75
222.84,571.74
222.85,571.73
222.86,571.72
222.87,571.71
222.88,571.71
222.89,571.70
222.90,571.69
222.91,571.68
222.92,571.67
222.93,571.66
222.94,571.65
222.95,571.65
222.96,571.64
222.97,571.63
222.98,571.62
222.99,571.61
223.00,571.60
223.01,571.59
223.02,571.59
223.03,571.58
223.04,571.57
223.05,571.56
223.06,571.55
223.07,571.54
223.08,571.53
223.09,571.53
223.10,571.52
223.11,571.51
223.12,571.50
223.13,571.49
223.14,571.48
223.15,571.47
223.16,571.47
223.17,571.46
223.18,571.45
223.19,571.44
223.20,571.43
223.21,571.42
223.22,571.42
223.23,571.41
223.24,571.40
223.25,571.39
223.26,571.38
223.27,571.37
223.28,571.36
223.29,571.36
223.30,571.35
223.31,571.34
223.32,571.33
223.33,571.32
223.34,571.31
223.35,571.30
223.36,571.30
223.37,571.29
223.38,571.28
223.39,571.27
223.40,571.26
223.41,571.25
223.42,571.24
223.43,571.24
223.44,571.23
223.45,571.22
223.46,571.21
223.47,571.20
223.48,571.19
223.49,571.19
223.50,571.18
223.51,571.17
223.52,571.16
223.53,571.15
223.54,571.14
223.55,571.13
223.56,571.13
223.57,571.12
223.58,571.11
223.59,571.10
223.60,571.09
223.61,571.08
223.62,571.07
223.63,571.07
223.64,571.06
223.65,571.05
223.66,571.04
223.67,571.03
223.68,571.02
223.69,571.01
223.70,571.01
223.71,571.00
223.72,570.99
223.73,570.98
223.74,570.97
223.75,570.96
223.76,570.96
223.77,570.95
223.78,570.94
223.79,570.93
223.80,570.92
223.81,570.91
223.82,570.90
223.83,570.90
223.84,570.89
223.85,570.88
223.86,570.87
223.87,570.86
223.88,570.85
223.89,570.84
223.90,570.84
223.91,570.83
223.92,570.82
223.93,570.81
223.94,570.80
223.95,570.79
223.96,570.79
223.97,570.78
223.98,570.77
223.99,570.76
224.00,570.75
224.01,570.74
224.02,570.73
224.03,570.73
224.04,570.72
224.05,570.71
224.06,570.70
224.07,570.69
224.08,570.68
224.09,570.67
224.10,570.67
224.11,570.66
224.12,570.65
224.13,570.64
224.14,570.63
224.15,570.62
224.16,570.62
224.17,570.61
224.18,570.60
224.19,570.59
224.20,570.58
224.21,570.57
224.22,570.56
224.23,570.56
224.24,570.55
224.25,570.54
224.26,570.53
224.27,570.52
224.28,570.51
224.29,570.51
224.30,570.50
224.31,570.49
224.32,570.48
224.33,570.47
224.34,570.46
224.35,570.45
224.36,570.45
224.37,570.44
224.38,570.43
224.39,570.42
224.40,570.41
224.41,570.40
224.42,570.40
224.43,570.39
224.44,570.38
224.45,570.37
224.46,570.36
224.47,570.35
224.48,570.34
224.49,570.34
224.50,570.33
224.51,570.32
224.52,570.31
224.53,570.30
224.54,570.29
224.55,570.29
224.56,570.28
224.57,570.27
224.58,570.26
224.59,570.25
224.60,570.24
224.61,570.23
224.62,570.23
224.63,570.22
224.64,570.21
224.65,570.20
224.66,570.19
224.67,570.18
224.68,570.18
224.69,570.17
224.70,570.16
224.71,570.15
224.72,570.14
224.73,570.13
224.74,570.12
224.75,570.12
224.76,570.11
224.77,570.10
224.78,570.09
224.79,570.08
224.80,570.07
224.81,570.07
224.82,570.06
224.83,570.05
224.84,570.04
224.85,570.03
224.86,570.02
224.87,570.01
224.88,570.01
224.89,570.00
224.90,569.99
224.91,569.98
224.92,569.97
224.93,569.96
224.94,569.96
224.95,569.95
224.96,569.94
224.97,569.93
224.98,569.92
224.99,569.91
225.00,569.90
225.01,569.90
225.02,569.89
225.03,569.88
225.04,569.87
225.05,569.86
225.06,569.85
