t,T
869.00,363.28
869.10,363.27
869.20,363.25
869.30,363.24
869.40,363.23
869.50,363.21
869.60,363.20
869.70,363.19
869.80,363.17
869.90,363.16
870.00,363.14
870.10,363.13
870.20,363.12
870.30,363.10
870.40,363.09
870.50,363.07
870.60,363.06
870.70,363.05
870.80,363.03
870.90,363.02
871.00,363.00
871.10,362.99
871.20,362.98
871.30,362.96
871.40,362.95
871.50,362.94
871.60,362.92
871.70,362.91
871.80,362.89
871.90,362.88
872.00,362.87
872.10,362.85
872.20,362.84
872.30,362.82
872.40,362.81
872.50,362.80
872.60,362.78
872.70,362.77
872.80,362.75
872.90,362.74
873.00,362.73
873.10,362.71
873.20,362.70
873.30,362.69
873.40,362.67
873.50,362.66
873.60,362.64
873.70,362.63
873.80,362.62
873.90,362.60
874.00,362.59
874.10,362.57
874.20,362.56
874.30,362.55
874.40,362.53
874.50,362.52
874.60,362.51
874.70,362.49
874.80,362.48
874.90,362.46
875.00,362.45
875.10,362.44
875.20,362.42
875.30,362.41
875.40,362.40
875.50,362.38
875.60,362.37
875.70,362.35
875.80,362.34
875.90,362.33
876.00,362.31
876.10,362.30
876.20,362.29
876.30,362.27
876.40,362.26
876.50,362.24
876.60,362.23
876.70,362.22
876.80,362.20
876.90,362.19
877.00,362.17
877.10,362.16
877.20,362.15
877.30,362.13
877.40,362.12
877.50,362.11
877.60,362.09
877.70,362.08
877.80,362.06
877.90,362.05
878.00,362.04
878.10,362.02
878.20,362.01
878.30,362.00
878.40,361.98
878.50,361.97
878.60,361.95
878.70,361.94
878.80,361.93
878.90,361.91
879.00,361.90
879.10,361.89
879.20,361.87
879.30,361.86
879.40,361.85
879.50,361.83
879.60,361.82
879.70,361.80
879.80,361.79
879.90,361.78
880.00,361.76
880.10,361.75
880.20,361.74
880.30,361.72
880.40,361.71
880.50,361.69
880.60,361.68
880.70,361.67
880.80,361.65
880.90,361.64
881.00,361.63
881.10,361.61
881.20,361.60
881.30,361.58
881.40,361.57
881.50,361.56
881.60,361.54
881.70,361.53
881.80,361.52
881.90,361.50
882.00,361.49
882.10,361.48
882.20,361.46
882.30,361.45
882.40,361.43
882.50,361.42
882.60,361.41
882.70,361.39
882.80,361.38
882.90,361.37
883.00,361.35
883.10,361.34
883.20,361.33
883.30,361.31
883.40,361.30
883.50,361.28
883.60,361.27
883.70,361.26
883.80,361.24
883.90,361.23
884.00,361.22
884.10,361.20
884.20,361.19
884.30,361.18
884.40,361.16
884.50,361.15
884.60,361.13
884.70,361.12
884.80,361.11
884.90,361.09
885.00,361.08
885.10,361.07
885.20,361.05
885.30,361.04
885.40,361.03
885.50,361.01
885.60,361.00
885.70,360.99
885.80,360.97
885.90,360.96
886.00,360.94
886.10,360.93
886.20,360.92
886.30,360.90
886.40,360.89
886.50,360.88
886.60,360.86
886.70,360.85
886.80,360.84
886.90,360.82
887.00,360.81
887.10,360.80
887.20,360.78
887.30,360.77
887.40,360.75
887.50,360.74
887.60,360.73
887.70,360.71
887.80,360.70
887.90,360.69
888.00,360.67
888.10,360.66
888.20,360.65
888.30,360.63
888.40,360.62
888.50,360.61
888.60,360.59
888.70,360.58
888.80,360.57
888.90,360.55
889.00,360.54
889.10,360.52
889.20,360.51
889.30,360.50
889.40,360.48
889.50,360.47
889.60,360.46
889.70,360.44
889.80,360.43
889.90,360.42
890.00,360.40
890.10,360.39
890.20,360.38
890.30,360.36
890.40,360.35
890.50,360.34
890.60,360.32
890.70,360.31
890.80,360.30
890.90,360.28
891.00,360.27
891.10,360.25
891.20,360.24
891.30,360.23
891.40,360.21
891.50,360.20
891.60,360.19
891.70,360.17
891.80,360.16
891.90,360.15
892.00,360.13
892.10,360.12
892.20,360.11
892.30,360.09
892.40,360.08
892.50,360.07
892.60,360.05
892.70,360.04
892.80,360.03
892.90,360.01
893.00,360.00
893.10,359.99
893.20,359.97
893.30,359.96
893.40,359.95
893.50,359.93
893.60,359.92
893.70,359.90
893.80,359.89
893.90,359.88
894.00,359.86
894.10,359.85
894.20,359.84
894.30,359.82
894.40,359.81
894.50,359.80
894.60,359.78
894.70,359.77
894.80,359.76
894.90,359.74
895.00,359.73
895.10,359.72
895.20,359.70
895.30,359.69
895.40,359.68
895.50,359.66
895.60,359.65
895.70,359.64
895.80,359.62
895.90,359.61
896.00,359.60
896.10,359.58
896.20,359.57
896.30,359.56
896.40,359.54
896.50,359.53
896.60,359.52
896.70,359.50
896.80,359.49
896.90,359.48
897.00,359.46
897.10,359.45
897.20,359.44
897.30,359.42
897.40,359.41
897.50,359.40
897.60,359.38
897.70,359.37
897.80,359.36
897.90,359.34
898.00,359.33
898.10,359.32
898.20,359.30
898.30,359.29
898.40,359.28
898.50,359.26
898.60,359.25
898.70,359.24
898.80,359.22
898.90,359.21
899.00,359.20
899.10,359.18
899.20,359.17
899.30,359.16
899.40,359.14
899.50,359.13
899.60,359.12
899.70,359.10
899.80,359.09
899.90,359.08
900.00,359.06
900.10,359.05
900.20,359.04
900.30,359.02
900.40,359.01
900.50,359.00
900.60,358.98
900.70,358.97
900.80,358.96
900.90,358.94
901.00,358.93
901.10,358.92
901.20,358.90
901.30,358.89
901.40,358.88
901.50,358.86
901.60,358.85
901.70,358.84
901.80,358.82
901.90,358.81
902.00,358.80
902.10,358.78
902.20,358.77
902.30,358.76
902.40,358.74
902.50,358.73
902.60,358.72
902.70,358.70
902.80,358.69
902.90,358.68
903.00,358.67
903.10,358.65
903.20,358.64
903.30,358.63
903.40,358.61
903.50,358.60
903.60,358.59
903.70,358.57
903.80,358.56
903.90,358.55
904.00,358.53
904.10,358.52
904.20,358.51
904.30,358.49
904.40,358.48
904.50,358.47
904.60,358.45
904.70,358.44
904.80,358.43
904.90,358.41
905.00,358.40
905.10,358.39
905.20,358.37
905.30,358.36
905.40,358.35
905.50,358.33
905.60,358.32
905.70,358.31
905.80,358.30
905.90,358.28
906.00,358.27
906.10,358.26
906.20,358.24
906.30,358.23
906.40,358.22
906.50,358.20
906.60,358.19
906.70,358.18
906.80,358.16
906.90,358.15
907.00,358.14
907.10,358.12
907.20,358.11
907.30,358.10
907.40,358.08
907.50,358.07
907.60,358.06
907.70,358.05
907.80,358.03
907.90,358.02
908.00,358.01
908.10,357.99
908.20,357.98
908.30,357.97
908.40,357.95
908.50,357.94
908.60,357.93
908.70,357.91
908.80,357.90
908.90,357.89
909.00,357.87
909.10,357.86
909.20,357.85
909.30,357.84
909.40,357.82
909.50,357.81
909.60,357.80
909.70,357.78
909.80,357.77
909.90,357.76
910.00,357.74
910.10,357.73
910.20,357.72
910.30,357.70
910.40,357.69
910.50,357.68
910.60,357.66
910.70,357.65
910.80,357.64
910.90,357.63
911.00,357.61
911.10,357.60
911.20,357.59
911.30,357.57
911.40,357.56
911.50,357.55
911.60,357.53
911.70,357.52
911.80,357.51
911.90,357.49
912.00,357.48
912.10,357.47
912.20,357.46
912.30,357.44
912.40,357.43
912.50,357.42
912.60,357.40
912.70,357.39
912.80,357.38
912.90,357.36
913.00,357.35
913.10,357.34
913.20,357.32
913.30,357.31
913.40,357.30
913.50,357.29
913.60,357.27
913.70,357.26
913.80,357.25
913.90,357.23
914.00,357.22
914.10,357.21
914.20,357.19
914.30,357.18
914.40,357.17
914.50,357.16
914.60,357.14
914.70,357.13
914.80,357.12
914.90,357.10
915.00,357.09
915.10,357.08
915.20,357.06
915.30,357.05
915.40,357.04
915.50,357.03
915.60,357.01
915.70,357.00
915.80,356.99
915.90,356.97
916.00,356.96
916.10,356.95
916.20,356.93
916.30,356.92
916.40,356.91
916.50,356.90
916.60,356.88
916.70,356.87
916.80,356.86
916.90,356.84
917.00,356.83
917.10,356.82
917.20,356.80
917.30,356.79
917.40,356.78
917.50,356.77
917.60,356.75
917.70,356.74
917.80,356.73
917.90,356.71
918.00,356.70
918.10,356.69
918.20,356.68
918.30,356.66
918.40,356.65
918.50,356.64
918.60,356.62
918.70,356.61
918.80,356.60
918.90,356.58
919.00,356.57
919.10,356.56
919.20,356.55
919.30,356.53
919.40,356.52
919.50,356.51
919.60,356.49
919.70,356.48
919.80,356.47
919.90,356.46
920.00,356.44
920.10,356.43
920.20,356.42
920.30,356.40
920.40,356.39
920.50,356.38
920.60,356.37
920.70,356.35
920.80,356.34
920.90,356.33
921.00,356.31
921.10,356.30
921.20,356.29
921.30,356.27
921.40,356.26
921.50,356.25
921.60,356.24
921.70,356.22
921.80,356.21
921.90,356.20
922.00,356.18
922.10,356.17
922.20,356.16
922.30,356.15
922.40,356.13
922.50,356.12
922.60,356.11
922.70,356.09
922.80,356.08
922.90,356.07
923.00,356.06
923.10,356.04
923.20,356.03
923.30,356.02
923.40,356.00
923.50,355.99
923.60,355.98
923.70,355.97
923.80,355.95
923.90,355.94
924.00,355.93
924.10,355.91
924.20,355.90
924.30,355.89
924.40,355.88
924.50,355.86
924.60,355.85
924.70,355.84
924.80,355.82
924.90,355.81
925.00,355.80
925.10,355.79
925.20,355.77
925.30,355.76
925.40,355.75
925.50,355.74
925.60,355.72
925.70,355.71
925.80,355.70
925.90,355.68
926.00,355.67
926.10,355.66
926.20,355.65
926.30,355.63
926.40,355.62
926.50,355.61
926.60,355.59
926.70,355.58
926.80,355.57
926.90,355.56
927.00,355.54
927.10,355.53
927.20,355.52
927.30,355.50
927.40,355.49
927.50,355.48
927.60,355.47
927.70,355.45
927.80,355.44
927.90,355.43
928.00,355.42
928.10,355.40
928.20,355.39
928.30,355.38
928.40,355.36
928.50,355.35
928.60,355.34
928.70,355.33
928.80,355.31
928.90,355.30
929.00,355.29
929.10,355.27
929.20,355.26
929.30,355.25
929.40,355.24
929.50,355.22
929.60,355.21
929.70,355.20
929.80,355.19
929.90,355.17
930.00,355.16
930.10,355.15
930.20,355.13
930.30,355.12
930.40,355.11
930.50,355.10
930.60,355.08
930.70,355.07
930.80,355.06
930.90,355.05
931.00,355.03
931.10,355.02
931.20,355.01
931.30,355.00
931.40,354.98
931.50,354.97
931.60,354.96
931.70,354.94
931.80,354.93
931.90,354.92
932.00,354.91
932.10,354.89
932.20,354.88
932.30,354.87
932.40,354.86
932.50,354.84
932.60,354.83
932.70,354.82
932.80,354.80
932.90,354.79
933.00,354.78
933.10,354.77
933.20,354.75
933.30,354.74
933.40,354.73
933.50,354.72
933.60,354.70
933.70,354.69
933.80,354.68
933.90,354.67
934.00,354.65
934.10,354.64
934.20,354.63
934.30,354.61
934.40,354.60
934.50,354.59
934.60,354.58
934.70,354.56
934.80,354.55
934.90,354.54
935.00,354.53
935.10,354.51
935.20,354.50
935.30,354.49
935.40,354.48
935.50,354.46
935.60,354.45
935.70,354.44
935.80,354.43
935.90,354.41
936.00,354.40
936.10,354.39
936.20,354.37
936.30,354.36
936.40,354.35
936.50,354.34
936.60,354.32
936.70,354.31
936.80,354.30
936.90,354.29
937.00,354.27
937.10,354.26
937.20,354.25
937.30,354.24
937.40,354.22
937.50,354.21
937.60,354.20
937.70,354.19
937.80,354.17
937.90,354.16
938.00,354.15
938.10,354.14
938.20,354.12
938.30,354.11
938.40,354.10
938.50,354.08
938.60,354.07
938.70,354.06
938.80,354.05
938.90,354.03
939.00,354.02
939.10,354.01
939.20,354.00
939.30,353.98
939.40,353.97
939.50,353.96
939.60,353.95
939.70,353.93
939.80,353.92
939.90,353.91
940.00,353.90
940.10,353.88
940.20,353.87
940.30,353.86
940.40,353.85
940.50,353.83
940.60,353.82
940.70,353.81
940.80,353.80
940.90,353.78
941.00,353.77
941.10,353.76
941.20,353.75
941.30,353.73
941.40,353.72
941.50,353.71
941.60,353.70
941.70,353.68
941.80,353.67
941.90,353.66
942.00,353.65
942.10,353.63
942.20,353.62
942.30,353.61
942.40,353.60
942.50,353.58
942.60,353.57
942.70,353.56
942.80,353.55
942.90,353.53
943.00,353.52
943.10,353.51
943.20,353.50
943.30,353.48
943.40,353.47
943.50,353.46
943.60,353.45
943.70,353.43
943.80,353.42
943.90,353.41
944.00,353.40
944.10,353.38
944.20,353.37
944.30,353.36
944.40,353.35
944.50,353.33
944.60,353.32
944.70,353.31
944.80,353.30
944.90,353.28
945.00,353.27
945.10,353.26
945.20,353.25
945.30,353.23
945.40,353.22
945.50,353.21
945.60,353.20
945.70,353.18
945.80,353.17
945.90,353.16
946.00,353.15
946.10,353.13
946.20,353.12
946.30,353.11
946.40,353.10
946.50,353.08
946.60,353.07
946.70,353.06
946.80,353.05
946.90,353.03
947.00,353.02
947.10,353.01
947.20,353.00
947.30,352.99
947.40,352.97
947.50,352.96
947.60,352.95
947.70,352.94
947.80,352.92
947.90,352.91
948.00,352.90
948.10,352.89
948.20,352.87
948.30,352.86
948.40,352.85
948.50,352.84
948.60,352.82
948.70,352.81
948.80,352.80
948.90,352.79
949.00,352.77
949.10,352.76
949.20,352.75
949.30,352.74
949.40,352.72
949.50,352.71
949.60,352.70
949.70,352.69
949.80,352.68
949.90,352.66
950.00,352.65
950.10,352.64
950.20,352.63
950.30,352.61
950.40,352.60
950.50,352.59
950.60,352.58
950.70,352.56
950.80,352.55
950.90,352.54
951.00,352.53
951.10,352.51
951.20,352.50
951.30,352.49
951.40,352.48
951.50,352.47
951.60,352.45
951.70,352.44
951.80,352.43
951.90,352.42
952.00,352.40
952.10,352.39
952.20,352.38
952.30,352.37
952.40,352.35
952.50,352.34
952.60,352.33
952.70,352.32
952.80,352.30
952.90,352.29
953.00,352.28
953.10,352.27
953.20,352.26
953.30,352.24
953.40,352.23
953.50,352.22
953.60,352.21
953.70,352.19
953.80,352.18
953.90,352.17
954.00,352.16
954.10,352.14
954.20,352.13
954.30,352.12
954.40,352.11
954.50,352.10
954.60,352.08
954.70,352.07
954.80,352.06
954.90,352.05
955.00,352.03
955.10,352.02
955.20,352.01
955.30,352.00
955.40,351.98
955.50,351.97
955.60,351.96
955.70,351.95
955.80,351.94
955.90,351.92
956.00,351.91
956.10,351.90
956.20,351.89
956.30,351.87
956.40,351.86
956.50,351.85
956.60,351.84
956.70,351.83
956.80,351.81
956.90,351.80
957.00,351.79
957.10,351.78
957.20,351.76
957.30,351.75
957.40,351.74
957.50,351.73
957.60,351.72
957.70,351.70
957.80,351.69
957.90,351.68
958.00,351.67
958.10,351.65
958.20,351.64
958.30,351.63
958.40,351.62
958.50,351.61
958.60,351.59
958.70,351.58
958.80,351.57
958.90,351.56
959.00,351.54
959.10,351.53
959.20,351.52
959.30,351.51
959.40,351.50
959.50,351.48
959.60,351.47
959.70,351.46
959.80,351.45
959.90,351.43
960.00,351.42
960.10,351.41
960.20,351.40
960.30,351.39
960.40,351.37
960.50,351.36
960.60,351.35
960.70,351.34
960.80,351.32
960.90,351.31
961.00,351.30
961.10,351.29
961.20,351.28
961.30,351.26
961.40,351.25
961.50,351.24
961.60,351.23
961.70,351.21
961.80,351.20
961.90,351.19
962.00,351.18
962.10,351.17
962.20,351.15
962.30,351.14
962.40,351.13
962.50,351.12
962.60,351.11
962.70,351.09
962.80,351.08
962.90,351.07
963.00,351.06
963.10,351.04
963.20,351.03
963.30,351.02
963.40,351.01
963.50,351.00
963.60,350.98
963.70,350.97
963.80,350.96
963.90,350.95
964.00,350.94
964.10,350.92
964.20,350.91
964.30,350.90
964.40,350.89
964.50,350.87
964.60,350.86
964.70,350.85
964.80,350.84
964.90,350.83
965.00,350.81
965.10,350.80
965.20,350.79
965.30,350.78
965.40,350.77
965.50,350.75
965.60,350.74
965.70,350.73
965.80,350.72
965.90,350.70
966.00,350.69
966.10,350.68
966.20,350.67
966.30,350.66
966.40,350.64
966.50,350.63
966.60,350.62
966.70,350.61
966.80,350.60
966.90,350.58
967.00,350.57
967.10,350.56
967.20,350.55
967.30,350.54
967.40,350.52
967.50,350.51
967.60,350.50
967.70,350.49
967.80,350.48
967.90,350.46
968.00,350.45
968.10,350.44
968.20,350.43
968.30,350.41
968.40,350.40
968.50,350.39
968.60,350.38
968.70,350.37
968.80,350.35
968.90,350.34
969.00,350.33
969.10,350.32
969.20,350.31
969.30,350.29
969.40,350.28
969.50,350.27
969.60,350.26
969.70,350.25
969.80,350.23
969.90,350.22
970.00,350.21
970.10,350.20
970.20,350.19
970.30,350.17
970.40,350.16
970.50,350.15
970.60,350.14
970.70,350.13
970.80,350.11
970.90,350.10
971.00,350.09
971.10,350.08
971.20,350.07
971.30,350.05
971.40,350.04
971.50,350.03
971.60,350.02
971.70,350.01
971.80,349.99
971.90,349.98
972.00,349.97
972.10,349.96
972.20,349.95
972.30,349.93
972.40,349.92
972.50,349.91
972.60,349.90
972.70,349.89
972.80,349.87
972.90,349.86
973.00,349.85
973.10,349.84
973.20,349.83
973.30,349.81
973.40,349.80
973.50,349.79
973.60,349.78
973.70,349.77
973.80,349.75
973.90,349.74
974.00,349.73
974.10,349.72
974.20,349.71
974.30,349.69
974.40,349.68
974.50,349.67
974.60,349.66
974.70,349.65
974.80,349.63
974.90,349.62
975.00,349.61
975.10,349.60
975.20,349.59
975.30,349.57
975.40,349.56
975.50,349.55
975.60,349.54
975.70,349.53
975.80,349.51
975.90,349.50
976.00,349.49
976.10,349.48
976.20,349.47
976.30,349.46
976.40,349.44
976.50,349.43
976.60,349.42
976.70,349.41
976.80,349.40
976.90,349.38
977.00,349.37
977.10,349.36
977.20,349.35
977.30,349.34
977.40,349.32
977.50,349.31
977.60,349.30
977.70,349.29
977.80,349.28
977.90,349.26
978.00,349.25
978.10,349.24
978.20,349.23
978.30,349.22
978.40,349.21
978.50,349.19
978.60,349.18
978.70,349.17
978.80,349.16
978.90,349.15
979.00,349.13
979.10,349.12
979.20,349.11
979.30,349.10
979.40,349.09
979.50,349.07
979.60,349.06
979.70,349.05
979.80,349.04
979.90,349.03
980.00,349.01
980.10,349.00
980.20,348.99
980.30,348.98
980.40,348.97
980.50,348.96
980.60,348.94
980.70,348.93
980.80,348.92
980.90,348.91
981.00,348.90
981.10,348.88
981.20,348.87
981.30,348.86
981.40,348.85
981.50,348.84
981.60,348.83
981.70,348.81
981.80,348.80
981.90,348.79
982.00,348.78
982.10,348.77
982.20,348.75
982.30,348.74
982.40,348.73
982.50,348.72
982.60,348.71
982.70,348.70
982.80,348.68
982.90,348.67
983.00,348.66
983.10,348.65
983.20,348.64
983.30,348.62
983.40,348.61
983.50,348.60
983.60,348.59
983.70,348.58
983.80,348.57
983.90,348.55
984.00,348.54
984.10,348.53
984.20,348.52
984.30,348.51
984.40,348.49
984.50,348.48
984.60,348.47
984.70,348.46
984.80,348.45
984.90,348.44
985.00,348.42
985.10,348.41
985.20,348.40
985.30,348.39
985.40,348.38
985.50,348.36
985.60,348.35
985.70,348.34
985.80,348.33
985.90,348.32
986.00,348.31
986.10,348.29
986.20,348.28
986.30,348.27
986.40,348.26
986.50,348.25
986.60,348.23
986.70,348.22
986.80,348.21
986.90,348.20
987.00,348.19
987.10,348.18
987.20,348.16
987.30,348.15
987.40,348.14
987.50,348.13
987.60,348.12
987.70,348.11
987.80,348.09
987.90,348.08
988.00,348.07
988.10,348.06
988.20,348.05
988.30,348.04
988.40,348.02
988.50,348.01
988.60,348.00
988.70,347.99
988.80,347.98
988.90,347.96
989.00,347.95
989.10,347.94
989.20,347.93
989.30,347.92
989.40,347.91
989.50,347.89
989.60,347.88
989.70,347.87
989.80,347.86
989.90,347.85
990.00,347.84
990.10,347.82
990.20,347.81
990.30,347.80
990.40,347.79
990.50,347.78
990.60,347.77
990.70,347.75
990.80,347.74
990.90,347.73
991.00,347.72
991.10,347.71
991.20,347.70
991.30,347.68
991.40,347.67
991.50,347.66
991.60,347.65
991.70,347.64
991.80,347.63
991.90,347.61
992.00,347.60
992.10,347.59
992.20,347.58
992.30,347.57
992.40,347.56
992.50,347.54
992.60,347.53
992.70,347.52
992.80,347.51
992.90,347.50
993.00,347.49
993.10,347.47
993.20,347.46
993.30,347.45
993.40,347.44
993.50,347.43
993.60,347.42
993.70,347.40
993.80,347.39
993.90,347.38
994.00,347.37
994.10,347.36
994.20,347.35
994.30,347.33
994.40,347.32
994.50,347.31
994.60,347.30
994.70,347.29
994.80,347.28
994.90,347.26
995.00,347.25
995.10,347.24
995.20,347.23
995.30,347.22
995.40,347.21
995.50,347.19
995.60,347.18
995.70,347.17
995.80,347.16
995.90,347.15
996.00,347.14
996.10,347.12
996.20,347.11
996.30,347.10
996.40,347.09
996.50,347.08
996.60,347.07
996.70,347.05
996.80,347.04
996.90,347.03
997.00,347.02
997.10,347.01
997.20,347.00
997.30,346.99
997.40,346.97
997.50,346.96
997.60,346.95
997.70,346.94
997.80,346.93
997.90,346.92
998.00,346.90
998.10,346.89
998.20,346.88
998.30,346.87
998.40,346.86
998.50,346.85
998.60,346.83
998.70,346.82
998.80,346.81
998.90,346.80
999.00,346.79
999.10,346.78
999.20,346.77
999.30,346.75
999.40,346.74
999.50,346.73
999.60,346.72
999.70,346.71
999.80,346.70
999.90,346.68
