t,T
867.20,363.54
867.25,363.53
867.30,363.53
867.35,363.52
867.40,363.51
867.45,363.51
867.50,363.50
867.55,363.49
867.60,363.49
867.65,363.48
867.70,363.47
867.75,363.47
867.80,363.46
867.85,363.45
867.90,363.44
867.95,363.44
868.00,363.43
868.05,363.42
868.10,363.42
868.15,363.41
868.20,363.40
868.25,363.40
868.30,363.39
868.35,363.38
868.40,363.37
868.45,363.37
868.50,363.36
868.55,363.35
868.60,363.35
868.65,363.34
868.70,363.33
868.75,363.33
868.80,363.32
868.85,363.31
868.90,363.30
868.95,363.30
869.00,363.29
869.05,363.28
869.10,363.28
869.15,363.27
869.20,363.26
869.25,363.26
869.30,363.25
869.35,363.24
869.40,363.24
869.45,363.23
869.50,363.22
869.55,363.21
869.60,363.21
869.65,363.20
869.70,363.19
869.75,363.19
869.80,363.18
869.85,363.17
869.90,363.17
869.95,363.16
870.00,363.15
870.05,363.14
870.10,363.14
870.15,363.13
870.20,363.12
870.25,363.12
870.30,363.11
870.35,363.10
870.40,363.10
870.45,363.09
870.50,363.08
870.55,363.08
870.60,363.07
870.65,363.06
870.70,363.05
870.75,363.05
870.80,363.04
870.85,363.03
870.90,363.03
870.95,363.02
871.00,363.01
871.05,363.01
871.10,363.00
871.15,362.99
871.20,362.98
871.25,362.98
871.30,362.97
871.35,362.96
871.40,362.96
871.45,362.95
871.50,362.94
871.55,362.94
871.60,362.93
871.65,362.92
871.70,362.92
871.75,362.91
871.80,362.90
871.85,362.89
871.90,362.89
871.95,362.88
872.00,362.87
872.05,362.87
872.10,362.86
872.15,362.85
872.20,362.85
872.25,362.84
872.30,362.83
872.35,362.83
872.40,362.82
872.45,362.81
872.50,362.80
872.55,362.80
872.60,362.79
872.65,362.78
872.70,362.78
872.75,362.77
872.80,362.76
872.85,362.76
872.90,362.75
872.95,362.74
873.00,362.74
873.05,362.73
873.10,362.72
873.15,362.71
873.20,362.71
873.25,362.70
873.30,362.69
873.35,362.69
873.40,362.68
873.45,362.67
873.50,362.67
873.55,362.66
873.60,362.65
873.65,362.65
873.70,362.64
873.75,362.63
873.80,362.62
873.85,362.62
873.90,362.61
873.95,362.60
874.00,362.60
874.05,362.59
874.10,362.58
874.15,362.58
874.20,362.57
874.25,362.56
874.30,362.56
874.35,362.55
874.40,362.54
874.45,362.53
874.50,362.53
874.55,362.52
874.60,362.51
874.65,362.51
874.70,362.50
874.75,362.49
874.80,362.49
874.85,362.48
874.90,362.47
874.95,362.47
875.00,362.46
875.05,362.45
875.10,362.44
875.15,362.44
875.20,362.43
875.25,362.42
875.30,362.42
875.35,362.41
875.40,362.40
875.45,362.40
875.50,362.39
875.55,362.38
875.60,362.38
875.65,362.37
875.70,362.36
875.75,362.35
875.80,362.35
875.85,362.34
875.90,362.33
875.95,362.33
876.00,362.32
876.05,362.31
876.10,362.31
876.15,362.30
876.20,362.29
876.25,362.29
876.30,362.28
876.35,362.27
876.40,362.27
876.45,362.26
876.50,362.25
876.55,362.24
876.60,362.24
876.65,362.23
876.70,362.22
876.75,362.22
876.80,362.21
876.85,362.20
876.90,362.20
876.95,362.19
877.00,362.18
877.05,362.18
877.10,362.17
877.15,362.16
877.20,362.16
877.25,362.15
877.30,362.14
877.35,362.13
877.40,362.13
877.45,362.12
877.50,362.11
877.55,362.11
877.60,362.10
877.65,362.09
877.70,362.09
877.75,362.08
877.80,362.07
877.85,362.07
877.90,362.06
877.95,362.05
878.00,362.05
878.05,362.04
878.10,362.03
878.15,362.02
878.20,362.02
878.25,362.01
878.30,362.00
878.35,362.00
878.40,361.99
878.45,361.98
878.50,361.98
878.55,361.97
878.60,361.96
878.65,361.96
878.70,361.95
878.75,361.94
878.80,361.94
878.85,361.93
878.90,361.92
878.95,361.91
879.00,361.91
879.05,361.90
879.10,361.89
879.15,361.89
879.20,361.88
879.25,361.87
879.30,361.87
879.35,361.86
879.40,361.85
879.45,361.85
879.50,361.84
879.55,361.83
879.60,361.83
879.65,361.82
879.70,361.81
879.75,361.80
879.80,361.80
879.85,361.79
879.90,361.78
879.95,361.78
880.00,361.77
880.05,361.76
880.10,361.76
880.15,361.75
880.20,361.74
880.25,361.74
880.30,361.73
880.35,361.72
880.40,361.72
880.45,361.71
880.50,361.70
880.55,361.70
880.60,361.69
880.65,361.68
880.70,361.67
880.75,361.67
880.80,361.66
880.85,361.65
880.90,361.65
880.95,361.64
881.00,361.63
881.05,361.63
881.10,361.62
881.15,361.61
881.20,361.61
881.25,361.60
881.30,361.59
881.35,361.59
881.40,361.58
881.45,361.57
881.50,361.57
881.55,361.56
881.60,361.55
881.65,361.54
881.70,361.54
881.75,361.53
881.80,361.52
881.85,361.52
881.90,361.51
881.95,361.50
882.00,361.50
882.05,361.49
882.10,361.48
882.15,361.48
882.20,361.47
882.25,361.46
882.30,361.46
882.35,361.45
882.40,361.44
882.45,361.44
882.50,361.43
882.55,361.42
882.60,361.42
882.65,361.41
882.70,361.40
882.75,361.39
882.80,361.39
882.85,361.38
882.90,361.37
882.95,361.37
883.00,361.36
883.05,361.35
883.10,361.35
883.15,361.34
883.20,361.33
883.25,361.33
883.30,361.32
883.35,361.31
883.40,361.31
883.45,361.30
883.50,361.29
883.55,361.29
883.60,361.28
883.65,361.27
883.70,361.27
883.75,361.26
883.80,361.25
883.85,361.24
883.90,361.24
883.95,361.23
884.00,361.22
884.05,361.22
884.10,361.21
884.15,361.20
884.20,361.20
884.25,361.19
884.30,361.18
884.35,361.18
884.40,361.17
884.45,361.16
884.50,361.16
884.55,361.15
884.60,361.14
884.65,361.14
884.70,361.13
884.75,361.12
884.80,361.12
884.85,361.11
884.90,361.10
884.95,361.09
885.00,361.09
885.05,361.08
885.10,361.07
885.15,361.07
885.20,361.06
885.25,361.05
885.30,361.05
885.35,361.04
885.40,361.03
885.45,361.03
885.50,361.02
885.55,361.01
885.60,361.01
885.65,361.00
885.70,360.99
885.75,360.99
885.80,360.98
885.85,360.97
885.90,360.97
885.95,360.96
886.00,360.95
886.05,360.95
886.10,360.94
886.15,360.93
886.20,360.93
886.25,360.92
886.30,360.91
886.35,360.90
886.40,360.90
886.45,360.89
886.50,360.88
886.55,360.88
886.60,360.87
886.65,360.86
886.70,360.86
886.75,360.85
886.80,360.84
886.85,360.84
886.90,360.83
886.95,360.82
887.00,360.82
887.05,360.81
887.10,360.80
887.15,360.80
887.20,360.79
887.25,360.78
887.30,360.78
887.35,360.77
887.40,360.76
887.45,360.76
887.50,360.75
887.55,360.74
887.60,360.74
887.65,360.73
887.70,360.72
887.75,360.71
887.80,360.71
887.85,360.70
887.90,360.69
887.95,360.69
888.00,360.68
888.05,360.67
888.10,360.67
888.15,360.66
888.20,360.65
888.25,360.65
888.30,360.64
888.35,360.63
888.40,360.63
888.45,360.62
888.50,360.61
888.55,360.61
888.60,360.60
888.65,360.59
888.70,360.59
888.75,360.58
888.80,360.57
888.85,360.57
888.90,360.56
888.95,360.55
889.00,360.55
889.05,360.54
889.10,360.53
889.15,360.53
889.20,360.52
889.25,360.51
889.30,360.51
889.35,360.50
889.40,360.49
889.45,360.48
889.50,360.48
889.55,360.47
889.60,360.46
889.65,360.46
889.70,360.45
889.75,360.44
889.80,360.44
889.85,360.43
889.90,360.42
889.95,360.42
890.00,360.41
890.05,360.40
890.10,360.40
890.15,360.39
890.20,360.38
890.25,360.38
890.30,360.37
890.35,360.36
890.40,360.36
890.45,360.35
890.50,360.34
890.55,360.34
890.60,360.33
890.65,360.32
890.70,360.32
890.75,360.31
890.80,360.30
890.85,360.30
890.90,360.29
890.95,360.28
891.00,360.28
891.05,360.27
891.10,360.26
891.15,360.26
891.20,360.25
891.25,360.24
891.30,360.24
891.35,360.23
891.40,360.22
891.45,360.22
891.50,360.21
891.55,360.20
891.60,360.19
891.65,360.19
891.70,360.18
891.75,360.17
891.80,360.17
891.85,360.16
891.90,360.15
891.95,360.15
892.00,360.14
892.05,360.13
892.10,360.13
892.15,360.12
892.20,360.11
892.25,360.11
892.30,360.10
892.35,360.09
892.40,360.09
892.45,360.08
892.50,360.07
892.55,360.07
892.60,360.06
892.65,360.05
892.70,360.05
892.75,360.04
892.80,360.03
892.85,360.03
892.90,360.02
892.95,360.01
893.00,360.01
893.05,360.00
893.10,359.99
893.15,359.99
893.20,359.98
893.25,359.97
893.30,359.97
893.35,359.96
893.40,359.95
893.45,359.95
893.50,359.94
893.55,359.93
893.60,359.93
893.65,359.92
893.70,359.91
893.75,359.91
893.80,359.90
893.85,359.89
893.90,359.89
893.95,359.88
894.00,359.87
894.05,359.87
894.10,359.86
894.15,359.85
894.20,359.85
894.25,359.84
894.30,359.83
894.35,359.83
894.40,359.82
894.45,359.81
894.50,359.81
894.55,359.80
894.60,359.79
894.65,359.79
894.70,359.78
894.75,359.77
894.80,359.77
894.85,359.76
894.90,359.75
894.95,359.74
895.00,359.74
895.05,359.73
895.10,359.72
895.15,359.72
895.20,359.71
895.25,359.70
895.30,359.70
895.35,359.69
895.40,359.68
895.45,359.68
895.50,359.67
895.55,359.66
895.60,359.66
895.65,359.65
895.70,359.64
895.75,359.64
895.80,359.63
895.85,359.62
895.90,359.62
895.95,359.61
896.00,359.60
896.05,359.60
896.10,359.59
896.15,359.58
896.20,359.58
896.25,359.57
896.30,359.56
896.35,359.56
896.40,359.55
896.45,359.54
896.50,359.54
896.55,359.53
896.60,359.52
896.65,359.52
896.70,359.51
896.75,359.50
896.80,359.50
896.85,359.49
896.90,359.48
896.95,359.48
897.00,359.47
897.05,359.46
897.10,359.46
897.15,359.45
897.20,359.44
897.25,359.44
897.30,359.43
897.35,359.42
897.40,359.42
897.45,359.41
897.50,359.40
897.55,359.40
897.60,359.39
897.65,359.38
897.70,359.38
897.75,359.37
897.80,359.36
897.85,359.36
897.90,359.35
897.95,359.34
898.00,359.34
898.05,359.33
898.10,359.32
898.15,359.32
898.20,359.31
898.25,359.30
898.30,359.30
898.35,359.29
898.40,359.28
898.45,359.28
898.50,359.27
898.55,359.26
898.60,359.26
898.65,359.25
898.70,359.24
898.75,359.24
898.80,359.23
898.85,359.22
898.90,359.22
898.95,359.21
899.00,359.20
899.05,359.20
899.10,359.19
899.15,359.18
899.20,359.18
899.25,359.17
899.30,359.16
899.35,359.16
899.40,359.15
899.45,359.14
899.50,359.14
899.55,359.13
899.60,359.12
899.65,359.12
899.70,359.11
899.75,359.10
899.80,359.10
899.85,359.09
899.90,359.08
899.95,359.08
900.00,359.07
900.05,359.06
900.10,359.06
900.15,359.05
900.20,359.04
900.25,359.04
900.30,359.03
900.35,359.02
900.40,359.02
900.45,359.01
900.50,359.00
900.55,359.00
900.60,358.99
900.65,358.98
900.70,358.98
900.75,358.97
900.80,358.96
900.85,358.96
900.90,358.95
900.95,358.94
901.00,358.94
901.05,358.93
901.10,358.92
901.15,358.92
901.20,358.91
901.25,358.90
901.30,358.90
901.35,358.89
901.40,358.88
901.45,358.88
901.50,358.87
901.55,358.86
901.60,358.86
901.65,358.85
901.70,358.85
901.75,358.84
901.80,358.83
901.85,358.83
901.90,358.82
901.95,358.81
902.00,358.81
902.05,358.80
902.10,358.79
902.15,358.79
902.20,358.78
902.25,358.77
902.30,358.77
902.35,358.76
902.40,358.75
902.45,358.75
902.50,358.74
902.55,358.73
902.60,358.73
902.65,358.72
902.70,358.71
902.75,358.71
902.80,358.70
902.85,358.69
902.90,358.69
902.95,358.68
903.00,358.67
903.05,358.67
903.10,358.66
903.15,358.65
903.20,358.65
903.25,358.64
903.30,358.63
903.35,358.63
903.40,358.62
903.45,358.61
903.50,358.61
903.55,358.60
903.60,358.59
903.65,358.59
903.70,358.58
903.75,358.57
903.80,358.57
903.85,358.56
903.90,358.55
903.95,358.55
904.00,358.54
904.05,358.53
904.10,358.53
904.15,358.52
904.20,358.51
904.25,358.51
904.30,358.50
904.35,358.49
904.40,358.49
904.45,358.48
904.50,358.47
904.55,358.47
904.60,358.46
904.65,358.45
904.70,358.45
904.75,358.44
904.80,358.43
904.85,358.43
904.90,358.42
904.95,358.41
905.00,358.41
905.05,358.40
905.10,358.40
905.15,358.39
905.20,358.38
905.25,358.38
905.30,358.37
905.35,358.36
905.40,358.36
905.45,358.35
905.50,358.34
905.55,358.34
905.60,358.33
905.65,358.32
905.70,358.32
905.75,358.31
905.80,358.30
905.85,358.30
905.90,358.29
905.95,358.28
906.00,358.28
906.05,358.27
906.10,358.26
906.15,358.26
906.20,358.25
906.25,358.24
906.30,358.24
906.35,358.23
906.40,358.22
906.45,358.22
906.50,358.21
906.55,358.20
906.60,358.20
906.65,358.19
906.70,358.18
906.75,358.18
906.80,358.17
906.85,358.16
906.90,358.16
906.95,358.15
907.00,358.14
907.05,358.14
907.10,358.13
907.15,358.13
907.20,358.12
907.25,358.11
907.30,358.11
907.35,358.10
907.40,358.09
907.45,358.09
907.50,358.08
907.55,358.07
907.60,358.07
907.65,358.06
907.70,358.05
907.75,358.05
907.80,358.04
907.85,358.03
907.90,358.03
907.95,358.02
908.00,358.01
908.05,358.01
908.10,358.00
908.15,357.99
908.20,357.99
908.25,357.98
908.30,357.97
908.35,357.97
908.40,357.96
908.45,357.95
908.50,357.95
908.55,357.94
908.60,357.93
908.65,357.93
908.70,357.92
908.75,357.91
908.80,357.91
908.85,357.90
908.90,357.90
908.95,357.89
909.00,357.88
909.05,357.88
909.10,357.87
909.15,357.86
909.20,357.86
909.25,357.85
909.30,357.84
909.35,357.84
909.40,357.83
909.45,357.82
909.50,357.82
909.55,357.81
909.60,357.80
909.65,357.80
909.70,357.79
909.75,357.78
909.80,357.78
909.85,357.77
909.90,357.76
909.95,357.76
910.00,357.75
910.05,357.74
910.10,357.74
910.15,357.73
910.20,357.72
910.25,357.72
910.30,357.71
910.35,357.70
910.40,357.70
910.45,357.69
910.50,357.69
910.55,357.68
910.60,357.67
910.65,357.67
910.70,357.66
910.75,357.65
910.80,357.65
910.85,357.64
910.90,357.63
910.95,357.63
911.00,357.62
911.05,357.61
911.10,357.61
911.15,357.60
911.20,357.59
911.25,357.59
911.30,357.58
911.35,357.57
911.40,357.57
911.45,357.56
911.50,357.55
911.55,357.55
911.60,357.54
911.65,357.53
911.70,357.53
911.75,357.52
911.80,357.52
911.85,357.51
911.90,357.50
911.95,357.50
912.00,357.49
912.05,357.48
912.10,357.48
912.15,357.47
912.20,357.46
912.25,357.46
912.30,357.45
912.35,357.44
912.40,357.44
912.45,357.43
912.50,357.42
912.55,357.42
912.60,357.41
912.65,357.40
912.70,357.40
912.75,357.39
912.80,357.38
912.85,357.38
912.90,357.37
912.95,357.37
913.00,357.36
913.05,357.35
913.10,357.35
913.15,357.34
913.20,357.33
913.25,357.33
913.30,357.32
913.35,357.31
913.40,357.31
913.45,357.30
913.50,357.29
913.55,357.29
913.60,357.28
913.65,357.27
913.70,357.27
913.75,357.26
913.80,357.25
913.85,357.25
913.90,357.24
913.95,357.23
914.00,357.23
914.05,357.22
914.10,357.22
914.15,357.21
914.20,357.20
914.25,357.20
914.30,357.19
914.35,357.18
914.40,357.18
914.45,357.17
914.50,357.16
914.55,357.16
914.60,357.15
914.65,357.14
914.70,357.14
914.75,357.13
914.80,357.12
914.85,357.12
914.90,357.11
914.95,357.10
915.00,357.10
915.05,357.09
915.10,357.08
915.15,357.08
915.20,357.07
915.25,357.07
915.30,357.06
915.35,357.05
915.40,357.05
915.45,357.04
915.50,357.03
915.55,357.03
915.60,357.02
915.65,357.01
915.70,357.01
915.75,357.00
915.80,356.99
915.85,356.99
915.90,356.98
915.95,356.97
916.00,356.97
916.05,356.96
916.10,356.95
916.15,356.95
916.20,356.94
916.25,356.94
916.30,356.93
916.35,356.92
916.40,356.92
916.45,356.91
916.50,356.90
916.55,356.90
916.60,356.89
916.65,356.88
916.70,356.88
916.75,356.87
916.80,356.86
916.85,356.86
916.90,356.85
916.95,356.84
917.00,356.84
917.05,356.83
917.10,356.83
917.15,356.82
917.20,356.81
917.25,356.81
917.30,356.80
917.35,356.79
917.40,356.79
917.45,356.78
917.50,356.77
917.55,356.77
917.60,356.76
917.65,356.75
917.70,356.75
917.75,356.74
917.80,356.73
917.85,356.73
917.90,356.72
917.95,356.72
918.00,356.71
918.05,356.70
918.10,356.70
918.15,356.69
918.20,356.68
918.25,356.68
918.30,356.67
918.35,356.66
918.40,356.66
918.45,356.65
918.50,356.64
918.55,356.64
918.60,356.63
918.65,356.62
918.70,356.62
918.75,356.61
918.80,356.60
918.85,356.60
918.90,356.59
918.95,356.59
919.00,356.58
919.05,356.57
919.10,356.57
919.15,356.56
919.20,356.55
919.25,356.55
919.30,356.54
919.35,356.53
919.40,356.53
919.45,356.52
919.50,356.51
919.55,356.51
919.60,356.50
919.65,356.50
919.70,356.49
919.75,356.48
919.80,356.48
919.85,356.47
919.90,356.46
919.95,356.46
920.00,356.45
920.05,356.44
920.10,356.44
920.15,356.43
920.20,356.42
920.25,356.42
920.30,356.41
920.35,356.40
920.40,356.40
920.45,356.39
920.50,356.39
920.55,356.38
920.60,356.37
920.65,356.37
920.70,356.36
920.75,356.35
920.80,356.35
920.85,356.34
920.90,356.33
920.95,356.33
921.00,356.32
921.05,356.31
921.10,356.31
921.15,356.30
921.20,356.30
921.25,356.29
921.30,356.28
921.35,356.28
921.40,356.27
921.45,356.26
921.50,356.26
921.55,356.25
921.60,356.24
921.65,356.24
921.70,356.23
921.75,356.22
921.80,356.22
921.85,356.21
921.90,356.20
921.95,356.20
922.00,356.19
922.05,356.19
922.10,356.18
922.15,356.17
922.20,356.17
922.25,356.16
922.30,356.15
922.35,356.15
922.40,356.14
922.45,356.13
922.50,356.13
922.55,356.12
922.60,356.11
922.65,356.11
922.70,356.10
922.75,356.10
922.80,356.09
922.85,356.08
922.90,356.08
922.95,356.07
923.00,356.06
923.05,356.06
923.10,356.05
923.15,356.04
923.20,356.04
923.25,356.03
923.30,356.02
923.35,356.02
923.40,356.01
923.45,356.01
923.50,356.00
923.55,355.99
923.60,355.99
923.65,355.98
923.70,355.97
923.75,355.97
923.80,355.96
923.85,355.95
923.90,355.95
923.95,355.94
924.00,355.93
924.05,355.93
924.10,355.92
924.15,355.92
924.20,355.91
924.25,355.90
924.30,355.90
924.35,355.89
924.40,355.88
924.45,355.88
924.50,355.87
924.55,355.86
924.60,355.86
924.65,355.85
924.70,355.84
924.75,355.84
924.80,355.83
924.85,355.83
924.90,355.82
924.95,355.81
925.00,355.81
925.05,355.80
925.10,355.79
925.15,355.79
925.20,355.78
925.25,355.77
925.30,355.77
925.35,355.76
925.40,355.76
925.45,355.75
925.50,355.74
925.55,355.74
925.60,355.73
925.65,355.72
925.70,355.72
925.75,355.71
925.80,355.70
925.85,355.70
925.90,355.69
925.95,355.68
926.00,355.68
926.05,355.67
926.10,355.67
926.15,355.66
926.20,355.65
926.25,355.65
926.30,355.64
926.35,355.63
926.40,355.63
926.45,355.62
926.50,355.61
926.55,355.61
926.60,355.60
926.65,355.60
926.70,355.59
926.75,355.58
926.80,355.58
926.85,355.57
926.90,355.56
926.95,355.56
927.00,355.55
927.05,355.54
927.10,355.54
927.15,355.53
927.20,355.52
927.25,355.52
927.30,355.51
927.35,355.51
927.40,355.50
927.45,355.49
927.50,355.49
927.55,355.48
927.60,355.47
927.65,355.47
927.70,355.46
927.75,355.45
927.80,355.45
927.85,355.44
927.90,355.44
927.95,355.43
928.00,355.42
928.05,355.42
928.10,355.41
928.15,355.40
928.20,355.40
928.25,355.39
928.30,355.38
928.35,355.38
928.40,355.37
928.45,355.37
928.50,355.36
928.55,355.35
928.60,355.35
928.65,355.34
928.70,355.33
928.75,355.33
928.80,355.32
928.85,355.31
928.90,355.31
928.95,355.30
929.00,355.30
929.05,355.29
929.10,355.28
929.15,355.28
929.20,355.27
929.25,355.26
929.30,355.26
929.35,355.25
929.40,355.24
929.45,355.24
929.50,355.23
929.55,355.22
929.60,355.22
929.65,355.21
929.70,355.21
929.75,355.20
929.80,355.19
929.85,355.19
929.90,355.18
929.95,355.17
930.00,355.17
930.05,355.16
930.10,355.15
930.15,355.15
930.20,355.14
930.25,355.14
930.30,355.13
930.35,355.12
930.40,355.12
930.45,355.11
930.50,355.10
930.55,355.10
930.60,355.09
930.65,355.08
930.70,355.08
930.75,355.07
930.80,355.07
930.85,355.06
930.90,355.05
930.95,355.05
931.00,355.04
931.05,355.03
931.10,355.03
931.15,355.02
931.20,355.02
931.25,355.01
931.30,355.00
931.35,355.00
931.40,354.99
931.45,354.98
931.50,354.98
931.55,354.97
931.60,354.96
931.65,354.96
931.70,354.95
931.75,354.95
931.80,354.94
931.85,354.93
931.90,354.93
931.95,354.92
932.00,354.91
932.05,354.91
932.10,354.90
932.15,354.89
932.20,354.89
932.25,354.88
932.30,354.88
932.35,354.87
932.40,354.86
932.45,354.86
932.50,354.85
932.55,354.84
932.60,354.84
932.65,354.83
932.70,354.82
932.75,354.82
932.80,354.81
932.85,354.81
932.90,354.80
932.95,354.79
933.00,354.79
933.05,354.78
933.10,354.77
933.15,354.77
933.20,354.76
933.25,354.75
933.30,354.75
933.35,354.74
933.40,354.74
933.45,354.73
933.50,354.72
933.55,354.72
933.60,354.71
933.65,354.70
933.70,354.70
933.75,354.69
933.80,354.69
933.85,354.68
933.90,354.67
933.95,354.67
934.00,354.66
934.05,354.65
934.10,354.65
934.15,354.64
934.20,354.63
934.25,354.63
934.30,354.62
934.35,354.62
934.40,354.61
934.45,354.60
934.50,354.60
934.55,354.59
934.60,354.58
934.65,354.58
934.70,354.57
934.75,354.57
934.80,354.56
934.85,354.55
934.90,354.55
934.95,354.54
935.00,354.53
935.05,354.53
935.10,354.52
935.15,354.51
935.20,354.51
935.25,354.50
935.30,354.50
935.35,354.49
935.40,354.48
935.45,354.48
935.50,354.47
935.55,354.46
935.60,354.46
935.65,354.45
935.70,354.45
935.75,354.44
935.80,354.43
935.85,354.43
935.90,354.42
935.95,354.41
936.00,354.41
936.05,354.40
936.10,354.39
936.15,354.39
936.20,354.38
936.25,354.38
936.30,354.37
936.35,354.36
936.40,354.36
936.45,354.35
936.50,354.34
936.55,354.34
936.60,354.33
936.65,354.33
936.70,354.32
936.75,354.31
936.80,354.31
936.85,354.30
936.90,354.29
936.95,354.29
937.00,354.28
937.05,354.27
937.10,354.27
937.15,354.26
937.20,354.26
937.25,354.25
937.30,354.24
937.35,354.24
937.40,354.23
937.45,354.22
937.50,354.22
937.55,354.21
937.60,354.21
937.65,354.20
937.70,354.19
937.75,354.19
937.80,354.18
937.85,354.17
937.90,354.17
937.95,354.16
938.00,354.16
938.05,354.15
938.10,354.14
938.15,354.14
938.20,354.13
938.25,354.12
938.30,354.12
938.35,354.11
938.40,354.10
938.45,354.10
938.50,354.09
938.55,354.09
938.60,354.08
938.65,354.07
938.70,354.07
938.75,354.06
938.80,354.05
938.85,354.05
938.90,354.04
938.95,354.04
939.00,354.03
939.05,354.02
939.10,354.02
939.15,354.01
939.20,354.00
939.25,354.00
939.30,353.99
939.35,353.99
939.40,353.98
939.45,353.97
939.50,353.97
939.55,353.96
939.60,353.95
939.65,353.95
939.70,353.94
939.75,353.94
939.80,353.93
939.85,353.92
939.90,353.92
939.95,353.91
940.00,353.90
940.05,353.90
940.10,353.89
940.15,353.88
940.20,353.88
940.25,353.87
940.30,353.87
940.35,353.86
940.40,353.85
940.45,353.85
