t,T
587.95,413.73
588.00,413.72
588.05,413.71
588.10,413.69
588.15,413.68
588.20,413.67
588.25,413.66
588.30,413.65
588.35,413.64
588.40,413.62
588.45,413.61
588.50,413.60
588.55,413.59
588.60,413.58
588.65,413.57
588.70,413.55
588.75,413.54
588.80,413.53
588.85,413.52
588.90,413.51
588.95,413.50
589.00,413.48
589.05,413.47
589.10,413.46
589.15,413.45
589.20,413.44
589.25,413.43
589.30,413.41
589.35,413.40
589.40,413.39
589.45,413.38
589.50,413.37
589.55,413.36
589.60,413.34
589.65,413.33
589.70,413.32
589.75,413.31
589.80,413.30
589.85,413.29
589.90,413.27
589.95,413.26
590.00,413.25
590.05,413.24
590.10,413.23
590.15,413.22
590.20,413.20
590.25,413.19
590.30,413.18
590.35,413.17
590.40,413.16
590.45,413.15
590.50,413.13
590.55,413.12
590.60,413.11
590.65,413.10
590.70,413.09
590.75,413.08
590.80,413.06
590.85,413.05
590.90,413.04
590.95,413.03
591.00,413.02
591.05,413.01
591.10,412.99
591.15,412.98
591.20,412.97
591.25,412.96
591.30,412.95
591.35,412.94
591.40,412.92
591.45,412.91
591.50,412.90
591.55,412.89
591.60,412.88
591.65,412.87
591.70,412.85
591.75,412.84
591.80,412.83
591.85,412.82
591.90,412.81
591.95,412.80
592.00,412.79
592.05,412.77
592.10,412.76
592.15,412.75
592.20,412.74
592.25,412.73
592.30,412.72
592.35,412.70
592.40,412.69
592.45,412.68
592.50,412.67
592.55,412.66
592.60,412.65
592.65,412.63
592.70,412.62
592.75,412.61
592.80,412.60
592.85,412.59
592.90,412.58
592.95,412.56
593.00,412.55
593.05,412.54
593.10,412.53
593.15,412.52
593.20,412.51
593.25,412.50
593.30,412.48
593.35,412.47
593.40,412.46
593.45,412.45
593.50,412.44
593.55,412.43
593.60,412.41
593.65,412.40
593.70,412.39
593.75,412.38
593.80,412.37
593.85,412.36
593.90,412.34
593.95,412.33
594.00,412.32
594.05,412.31
594.10,412.30
594.15,412.29
594.20,412.28
594.25,412.26
594.30,412.25
594.35,412.24
594.40,412.23
594.45,412.22
594.50,412.21
594.55,412.19
594.60,412.18
594.65,412.17
594.70,412.16
594.75,412.15
594.80,412.14
594.85,412.13
594.90,412.11
594.95,412.10
595.00,412.09
595.05,412.08
595.10,412.07
595.15,412.06
595.20,412.04
595.25,412.03
595.30,412.02
595.35,412.01
595.40,412.00
595.45,411.99
595.50,411.98
595.55,411.96
595.60,411.95
595.65,411.94
595.70,411.93
595.75,411.92
595.80,411.91
595.85,411.89
595.90,411.88
595.95,411.87
596.00,411.86
596.05,411.85
596.10,411.84
596.15,411.83
596.20,411.81
596.25,411.80
596.30,411.79
596.35,411.78
596.40,411.77
596.45,411.76
596.50,411.75
596.55,411.73
596.60,411.72
596.65,411.71
596.70,411.70
596.75,411.69
596.80,411.68
596.85,411.66
596.90,411.65
596.95,411.64
597.00,411.63
597.05,411.62
597.10,411.61
597.15,411.60
597.20,411.58
597.25,411.57
597.30,411.56
597.35,411.55
597.40,411.54
597.45,411.53
597.50,411.52
597.55,411.50
597.60,411.49
597.65,411.48
597.70,411.47
597.75,411.46
597.80,411.45
597.85,411.44
597.90,411.42
597.95,411.41
598.00,411.40
598.05,411.39
598.10,411.38
598.15,411.37
598.20,411.35
598.25,411.34
598.30,411.33
598.35,411.32
598.40,411.31
598.45,411.30
598.50,411.29
598.55,411.27
598.60,411.26
598.65,411.25
598.70,411.24
598.75,411.23
598.80,411.22
598.85,411.21
598.90,411.19
598.95,411.18
599.00,411.17
599.05,411.16
599.10,411.15
599.15,411.14
599.20,411.13
599.25,411.11
599.30,411.10
599.35,411.09
599.40,411.08
599.45,411.07
599.50,411.06
599.55,411.05
599.60,411.03
599.65,411.02
599.70,411.01
599.75,411.00
599.80,410.99
599.85,410.98
599.90,410.97
599.95,410.95
600.00,410.94
600.05,410.93
600.10,410.92
600.15,410.91
600.20,410.90
600.25,410.89
600.30,410.87
600.35,410.86
600.40,410.85
600.45,410.84
600.50,410.83
600.55,410.82
600.60,410.81
600.65,410.80
600.70,410.78
600.75,410.77
600.80,410.76
600.85,410.75
600.90,410.74
600.95,410.73
601.00,410.72
601.05,410.70
601.10,410.69
601.15,410.68
601.20,410.67
601.25,410.66
601.30,410.65
601.35,410.64
601.40,410.62
601.45,410.61
601.50,410.60
601.55,410.59
601.60,410.58
601.65,410.57
601.70,410.56
601.75,410.54
601.80,410.53
601.85,410.52
601.90,410.51
601.95,410.50
602.00,410.49
602.05,410.48
602.10,410.47
602.15,410.45
602.20,410.44
602.25,410.43
602.30,410.42
602.35,410.41
602.40,410.40
602.45,410.39
602.50,410.37
602.55,410.36
602.60,410.35
602.65,410.34
602.70,410.33
602.75,410.32
602.80,410.31
602.85,410.30
602.90,410.28
602.95,410.27
603.00,410.26
603.05,410.25
603.10,410.24
603.15,410.23
603.20,410.22
603.25,410.20
603.30,410.19
603.35,410.18
603.40,410.17
603.45,410.16
603.50,410.15
603.55,410.14
603.60,410.13
603.65,410.11
603.70,410.10
603.75,410.09
603.80,410.08
603.85,410.07
603.90,410.06
603.95,410.05
604.00,410.03
604.05,410.02
604.10,410.01
604.15,410.00
604.20,409.99
604.25,409.98
604.30,409.97
604.35,409.96
604.40,409.94
604.45,409.93
604.50,409.92
604.55,409.91
604.60,409.90
604.65,409.89
604.70,409.88
604.75,409.87
604.80,409.85
604.85,409.84
604.90,409.83
604.95,409.82
605.00,409.81
605.05,409.80
605.10,409.79
605.15,409.78
605.20,409.76
605.25,409.75
605.30,409.74
605.35,409.73
605.40,409.72
605.45,409.71
605.50,409.70
605.55,409.68
605.60,409.67
605.65,409.66
605.70,409.65
605.75,409.64
605.80,409.63
605.85,409.62
605.90,409.61
605.95,409.59
606.00,409.58
606.05,409.57
606.10,409.56
606.15,409.55
606.20,409.54
606.25,409.53
606.30,409.52
606.35,409.50
606.40,409.49
606.45,409.48
606.50,409.47
606.55,409.46
606.60,409.45
606.65,409.44
606.70,409.43
606.75,409.41
606.80,409.40
606.85,409.39
606.90,409.38
606.95,409.37
607.00,409.36
607.05,409.35
607.10,409.34
607.15,409.32
607.20,409.31
607.25,409.30
607.30,409.29
607.35,409.28
607.40,409.27
607.45,409.26
607.50,409.25
607.55,409.24
607.60,409.22
607.65,409.21
607.70,409.20
607.75,409.19
607.80,409.18
607.85,409.17
607.90,409.16
607.95,409.15
608.00,409.13
608.05,409.12
608.10,409.11
608.15,409.10
608.20,409.09
608.25,409.08
608.30,409.07
608.35,409.06
608.40,409.04
608.45,409.03
608.50,409.02
608.55,409.01
608.60,409.00
608.65,408.99
608.70,408.98
608.75,408.97
608.80,408.95
608.85,408.94
608.90,408.93
608.95,408.92
609.00,408.91
609.05,408.90
609.10,408.89
609.15,408.88
609.20,408.87
609.25,408.85
609.30,408.84
609.35,408.83
609.40,408.82
609.45,408.81
609.50,408.80
609.55,408.79
609.60,408.78
609.65,408.76
609.70,408.75
609.75,408.74
609.80,408.73
609.85,408.72
609.90,408.71
609.95,408.70
610.00,408.69
610.05,408.68
610.10,408.66
610.15,408.65
610.20,408.64
610.25,408.63
610.30,408.62
610.35,408.61
610.40,408.60
610.45,408.59
610.50,408.58
610.55,408.56
610.60,408.55
610.65,408.54
610.70,408.53
610.75,408.52
610.80,408.51
610.85,408.50
610.90,408.49
610.95,408.47
611.00,408.46
611.05,408.45
611.10,408.44
611.15,408.43
611.20,408.42
611.25,408.41
611.30,408.40
611.35,408.39
611.40,408.37
611.45,408.36
611.50,408.35
611.55,408.34
611.60,408.33
611.65,408.32
611.70,408.31
611.75,408.30
611.80,408.29
611.85,408.27
611.90,408.26
611.95,408.25
612.00,408.24
612.05,408.23
612.10,408.22
612.15,408.21
612.20,408.20
612.25,408.19
612.30,408.17
612.35,408.16
612.40,408.15
612.45,408.14
612.50,408.13
612.55,408.12
612.60,408.11
612.65,408.10
612.70,408.09
612.75,408.07
612.80,408.06
612.85,408.05
612.90,408.04
612.95,408.03
613.00,408.02
613.05,408.01
613.10,408.00
613.15,407.99
613.20,407.98
613.25,407.96
613.30,407.95
613.35,407.94
613.40,407.93
613.45,407.92
613.50,407.91
613.55,407.90
613.60,407.89
613.65,407.88
613.70,407.86
613.75,407.85
613.80,407.84
613.85,407.83
613.90,407.82
613.95,407.81
614.00,407.80
614.05,407.79
614.10,407.78
614.15,407.76
614.20,407.75
614.25,407.74
614.30,407.73
614.35,407.72
614.40,407.71
614.45,407.70
614.50,407.69
614.55,407.68
614.60,407.67
614.65,407.65
614.70,407.64
614.75,407.63
614.80,407.62
614.85,407.61
614.90,407.60
614.95,407.59
615.00,407.58
615.05,407.57
615.10,407.55
615.15,407.54
615.20,407.53
615.25,407.52
615.30,407.51
615.35,407.50
615.40,407.49
615.45,407.48
615.50,407.47
615.55,407.46
615.60,407.44
615.65,407.43
615.70,407.42
615.75,407.41
615.80,407.40
615.85,407.39
615.90,407.38
615.95,407.37
616.00,407.36
616.05,407.35
616.10,407.33
616.15,407.32
616.20,407.31
616.25,407.30
616.30,407.29
616.35,407.28
616.40,407.27
616.45,407.26
616.50,407.25
616.55,407.24
616.60,407.22
616.65,407.21
616.70,407.20
616.75,407.19
616.80,407.18
616.85,407.17
616.90,407.16
616.95,407.15
617.00,407.14
617.05,407.13
617.10,407.11
617.15,407.10
617.20,407.09
617.25,407.08
617.30,407.07
617.35,407.06
617.40,407.05
617.45,407.04
617.50,407.03
617.55,407.02
617.60,407.00
617.65,406.99
617.70,406.98
617.75,406.97
617.80,406.96
617.85,406.95
617.90,406.94
617.95,406.93
618.00,406.92
618.05,406.91
618.10,406.89
618.15,406.88
618.20,406.87
618.25,406.86
618.30,406.85
618.35,406.84
618.40,406.83
618.45,406.82
618.50,406.81
618.55,406.80
618.60,406.79
618.65,406.77
618.70,406.76
618.75,406.75
618.80,406.74
618.85,406.73
618.90,406.72
618.95,406.71
619.00,406.70
619.05,406.69
619.10,406.68
619.15,406.66
619.20,406.65
619.25,406.64
619.30,406.63
619.35,406.62
619.40,406.61
619.45,406.60
619.50,406.59
619.55,406.58
619.60,406.57
619.65,406.56
619.70,406.54
619.75,406.53
619.80,406.52
619.85,406.51
619.90,406.50
619.95,406.49
620.00,406.48
620.05,406.47
620.10,406.46
620.15,406.45
620.20,406.44
620.25,406.42
620.30,406.41
620.35,406.40
620.40,406.39
620.45,406.38
620.50,406.37
620.55,406.36
620.60,406.35
620.65,406.34
620.70,406.33
620.75,406.32
620.80,406.30
620.85,406.29
620.90,406.28
620.95,406.27
621.00,406.26
621.05,406.25
621.10,406.24
621.15,406.23
621.20,406.22
621.25,406.21
621.30,406.20
621.35,406.18
621.40,406.17
621.45,406.16
621.50,406.15
621.55,406.14
621.60,406.13
621.65,406.12
621.70,406.11
621.75,406.10
621.80,406.09
621.85,406.08
621.90,406.06
621.95,406.05
622.00,406.04
622.05,406.03
622.10,406.02
622.15,406.01
622.20,406.00
622.25,405.99
622.30,405.98
622.35,405.97
622.40,405.96
622.45,405.95
622.50,405.93
622.55,405.92
622.60,405.91
622.65,405.90
622.70,405.89
622.75,405.88
622.80,405.87
622.85,405.86
622.90,405.85
622.95,405.84
623.00,405.83
623.05,405.81
623.10,405.80
623.15,405.79
623.20,405.78
623.25,405.77
623.30,405.76
623.35,405.75
623.40,405.74
623.45,405.73
623.50,405.72
623.55,405.71
623.60,405.70
623.65,405.68
623.70,405.67
623.75,405.66
623.80,405.65
623.85,405.64
623.90,405.63
623.95,405.62
624.00,405.61
624.05,405.60
624.10,405.59
624.15,405.58
624.20,405.57
624.25,405.55
624.30,405.54
624.35,405.53
624.40,405.52
624.45,405.51
624.50,405.50
624.55,405.49
624.60,405.48
624.65,405.47
624.70,405.46
624.75,405.45
624.80,405.44
624.85,405.43
624.90,405.41
624.95,405.40
625.00,405.39
625.05,405.38
625.10,405.37
625.15,405.36
625.20,405.35
625.25,405.34
625.30,405.33
625.35,405.32
625.40,405.31
625.45,405.30
625.50,405.28
625.55,405.27
625.60,405.26
625.65,405.25
625.70,405.24
625.75,405.23
625.80,405.22
625.85,405.21
625.90,405.20
625.95,405.19
626.00,405.18
626.05,405.17
626.10,405.16
626.15,405.14
626.20,405.13
626.25,405.12
626.30,405.11
626.35,405.10
626.40,405.09
626.45,405.08
626.50,405.07
626.55,405.06
626.60,405.05
626.65,405.04
626.70,405.03
626.75,405.02
626.80,405.00
626.85,404.99
626.90,404.98
626.95,404.97
627.00,404.96
627.05,404.95
627.10,404.94
627.15,404.93
627.20,404.92
627.25,404.91
627.30,404.90
627.35,404.89
627.40,404.88
627.45,404.86
627.50,404.85
627.55,404.84
627.60,404.83
627.65,404.82
627.70,404.81
627.75,404.80
627.80,404.79
627.85,404.78
627.90,404.77
627.95,404.76
628.00,404.75
628.05,404.74
628.10,404.73
628.15,404.71
628.20,404.70
628.25,404.69
628.30,404.68
628.35,404.67
628.40,404.66
628.45,404.65
628.50,404.64
628.55,404.63
628.60,404.62
628.65,404.61
628.70,404.60
628.75,404.59
628.80,404.57
628.85,404.56
628.90,404.55
628.95,404.54
629.00,404.53
629.05,404.52
629.10,404.51
629.15,404.50
629.20,404.49
629.25,404.48
629.30,404.47
629.35,404.46
629.40,404.45
629.45,404.44
629.50,404.43
629.55,404.41
629.60,404.40
629.65,404.39
629.70,404.38
629.75,404.37
629.80,404.36
629.85,404.35
629.90,404.34
629.95,404.33
630.00,404.32
630.05,404.31
630.10,404.30
630.15,404.29
630.20,404.28
630.25,404.26
630.30,404.25
630.35,404.24
630.40,404.23
630.45,404.22
630.50,404.21
630.55,404.20
630.60,404.19
630.65,404.18
630.70,404.17
630.75,404.16
630.80,404.15
630.85,404.14
630.90,404.13
630.95,404.12
631.00,404.10
631.05,404.09
631.10,404.08
631.15,404.07
631.20,404.06
631.25,404.05
631.30,404.04
631.35,404.03
631.40,404.02
631.45,404.01
631.50,404.00
631.55,403.99
631.60,403.98
631.65,403.97
631.70,403.96
631.75,403.94
631.80,403.93
631.85,403.92
631.90,403.91
631.95,403.90
632.00,403.89
632.05,403.88
632.10,403.87
632.15,403.86
632.20,403.85
632.25,403.84
632.30,403.83
632.35,403.82
632.40,403.81
632.45,403.80
632.50,403.78
632.55,403.77
632.60,403.76
632.65,403.75
632.70,403.74
632.75,403.73
632.80,403.72
632.85,403.71
632.90,403.70
632.95,403.69
633.00,403.68
633.05,403.67
633.10,403.66
633.15,403.65
633.20,403.64
633.25,403.63
633.30,403.61
633.35,403.60
633.40,403.59
633.45,403.58
633.50,403.57
633.55,403.56
633.60,403.55
633.65,403.54
633.70,403.53
633.75,403.52
633.80,403.51
633.85,403.50
633.90,403.49
633.95,403.48
634.00,403.47
634.05,403.46
634.10,403.45
634.15,403.43
634.20,403.42
634.25,403.41
634.30,403.40
634.35,403.39
634.40,403.38
634.45,403.37
634.50,403.36
634.55,403.35
634.60,403.34
634.65,403.33
634.70,403.32
634.75,403.31
634.80,403.30
634.85,403.29
634.90,403.28
634.95,403.27
635.00,403.25
635.05,403.24
635.10,403.23
635.15,403.22
635.20,403.21
635.25,403.20
635.30,403.19
635.35,403.18
635.40,403.17
635.45,403.16
635.50,403.15
635.55,403.14
635.60,403.13
635.65,403.12
635.70,403.11
635.75,403.10
635.80,403.09
635.85,403.08
635.90,403.06
635.95,403.05
636.00,403.04
636.05,403.03
636.10,403.02
636.15,403.01
636.20,403.00
636.25,402.99
636.30,402.98
636.35,402.97
636.40,402.96
636.45,402.95
636.50,402.94
636.55,402.93
636.60,402.92
636.65,402.91
636.70,402.90
636.75,402.89
636.80,402.87
636.85,402.86
636.90,402.85
636.95,402.84
637.00,402.83
637.05,402.82
637.10,402.81
637.15,402.80
637.20,402.79
637.25,402.78
637.30,402.77
637.35,402.76
637.40,402.75
637.45,402.74
637.50,402.73
637.55,402.72
637.60,402.71
637.65,402.70
637.70,402.69
637.75,402.67
637.80,402.66
637.85,402.65
637.90,402.64
637.95,402.63
638.00,402.62
638.05,402.61
638.10,402.60
638.15,402.59
638.20,402.58
638.25,402.57
638.30,402.56
638.35,402.55
638.40,402.54
638.45,402.53
638.50,402.52
638.55,402.51
638.60,402.50
638.65,402.49
638.70,402.47
638.75,402.46
638.80,402.45
638.85,402.44
638.90,402.43
638.95,402.42
639.00,402.41
639.05,402.40
639.10,402.39
639.15,402.38
639.20,402.37
639.25,402.36
639.30,402.35
639.35,402.34
639.40,402.33
639.45,402.32
639.50,402.31
639.55,402.30
639.60,402.29
639.65,402.28
639.70,402.27
639.75,402.25
639.80,402.24
639.85,402.23
639.90,402.22
639.95,402.21
640.00,402.20
640.05,402.19
640.10,402.18
640.15,402.17
640.20,402.16
640.25,402.15
640.30,402.14
640.35,402.13
640.40,402.12
640.45,402.11
640.50,402.10
640.55,402.09
640.60,402.08
640.65,402.07
640.70,402.06
640.75,402.05
640.80,402.04
640.85,402.02
640.90,402.01
640.95,402.00
641.00,401.99
641.05,401.98
641.10,401.97
641.15,401.96
641.20,401.95
641.25,401.94
641.30,401.93
641.35,401.92
641.40,401.91
641.45,401.90
641.50,401.89
641.55,401.88
641.60,401.87
641.65,401.86
641.70,401.85
641.75,401.84
641.80,401.83
641.85,401.82
641.90,401.81
641.95,401.79
642.00,401.78
642.05,401.77
642.10,401.76
642.15,401.75
642.20,401.74
642.25,401.73
642.30,401.72
642.35,401.71
642.40,401.70
642.45,401.69
642.50,401.68
642.55,401.67
642.60,401.66
642.65,401.65
642.70,401.64
642.75,401.63
642.80,401.62
642.85,401.61
642.90,401.60
642.95,401.59
643.00,401.58
643.05,401.57
643.10,401.56
643.15,401.55
643.20,401.53
643.25,401.52
643.30,401.51
643.35,401.50
643.40,401.49
643.45,401.48
643.50,401.47
643.55,401.46
643.60,401.45
643.65,401.44
643.70,401.43
643.75,401.42
643.80,401.41
643.85,401.40
643.90,401.39
643.95,401.38
644.00,401.37
644.05,401.36
644.10,401.35
644.15,401.34
644.20,401.33
644.25,401.32
644.30,401.31
644.35,401.30
644.40,401.29
644.45,401.28
644.50,401.26
644.55,401.25
644.60,401.24
644.65,401.23
644.70,401.22
644.75,401.21
644.80,401.20
644.85,401.19
644.90,401.18
644.95,401.17
645.00,401.16
645.05,401.15
645.10,401.14
645.15,401.13
645.20,401.12
645.25,401.11
645.30,401.10
645.35,401.09
645.40,401.08
645.45,401.07
645.50,401.06
645.55,401.05
645.60,401.04
645.65,401.03
645.70,401.02
645.75,401.01
645.80,401.00
645.85,400.99
645.90,400.97
645.95,400.96
646.00,400.95
646.05,400.94
646.10,400.93
646.15,400.92
646.20,400.91
646.25,400.90
646.30,400.89
646.35,400.88
646.40,400.87
646.45,400.86
646.50,400.85
646.55,400.84
646.60,400.83
646.65,400.82
646.70,400.81
646.75,400.80
646.80,400.79
646.85,400.78
646.90,400.77
646.95,400.76
647.00,400.75
647.05,400.74
647.10,400.73
647.15,400.72
647.20,400.71
647.25,400.70
647.30,400.69
647.35,400.68
647.40,400.66
647.45,400.65
647.50,400.64
647.55,400.63
647.60,400.62
647.65,400.61
647.70,400.60
647.75,400.59
647.80,400.58
647.85,400.57
647.90,400.56
647.95,400.55
648.00,400.54
648.05,400.53
648.10,400.52
648.15,400.51
648.20,400.50
648.25,400.49
648.30,400.48
648.35,400.47
648.40,400.46
648.45,400.45
648.50,400.44
648.55,400.43
648.60,400.42
648.65,400.41
648.70,400.40
648.75,400.39
648.80,400.38
648.85,400.37
648.90,400.36
648.95,400.35
649.00,400.34
649.05,400.33
649.10,400.32
649.15,400.30
649.20,400.29
649.25,400.28
649.30,400.27
649.35,400.26
649.40,400.25
649.45,400.24
649.50,400.23
649.55,400.22
649.60,400.21
649.65,400.20
649.70,400.19
649.75,400.18
649.80,400.17
649.85,400.16
649.90,400.15
649.95,400.14
650.00,400.13
650.05,400.12
650.10,400.11
650.15,400.10
650.20,400.09
650.25,400.08
650.30,400.07
650.35,400.06
650.40,400.05
650.45,400.04
650.50,400.03
650.55,400.02
650.60,400.01
650.65,400.00
650.70,399.99
650.75,399.98
650.80,399.97
650.85,399.96
650.90,399.95
650.95,399.94
651.00,399.93
651.05,399.92
651.10,399.91
651.15,399.89
651.20,399.88
651.25,399.87
651.30,399.86
651.35,399.85
651.40,399.84
651.45,399.83
651.50,399.82
651.55,399.81
651.60,399.80
651.65,399.79
651.70,399.78
651.75,399.77
651.80,399.76
651.85,399.75
651.90,399.74
651.95,399.73
652.00,399.72
652.05,399.71
652.10,399.70
652.15,399.69
652.20,399.68
652.25,399.67
652.30,399.66
652.35,399.65
652.40,399.64
652.45,399.63
652.50,399.62
652.55,399.61
652.60,399.60
652.65,399.59
652.70,399.58
652.75,399.57
652.80,399.56
652.85,399.55
652.90,399.54
652.95,399.53
653.00,399.52
653.05,399.51
653.10,399.50
653.15,399.49
653.20,399.48
653.25,399.47
653.30,399.46
653.35,399.45
653.40,399.44
653.45,399.43
653.50,399.42
653.55,399.40
653.60,399.39
653.65,399.38
653.70,399.37
653.75,399.36
653.80,399.35
653.85,399.34
653.90,399.33
653.95,399.32
654.00,399.31
654.05,399.30
654.10,399.29
654.15,399.28
654.20,399.27
654.25,399.26
654.30,399.25
654.35,399.24
654.40,399.23
654.45,399.22
654.50,399.21
654.55,399.20
654.60,399.19
654.65,399.18
654.70,399.17
654.75,399.16
654.80,399.15
654.85,399.14
654.90,399.13
654.95,399.12
655.00,399.11
655.05,399.10
655.10,399.09
655.15,399.08
655.20,399.07
655.25,399.06
655.30,399.05
655.35,399.04
655.40,399.03
655.45,399.02
655.50,399.01
655.55,399.00
655.60,398.99
655.65,398.98
655.70,398.97
655.75,398.96
655.80,398.95
655.85,398.94
655.90,398.93
655.95,398.92
656.00,398.91
656.05,398.90
656.10,398.89
656.15,398.88
656.20,398.87
656.25,398.86
656.30,398.85
656.35,398.84
656.40,398.83
656.45,398.82
656.50,398.81
656.55,398.80
656.60,398.79
656.65,398.78
656.70,398.77
656.75,398.76
656.80,398.75
656.85,398.74
656.90,398.73
656.95,398.72
657.00,398.71
657.05,398.69
657.10,398.68
657.15,398.67
657.20,398.66
657.25,398.65
657.30,398.64
657.35,398.63
657.40,398.62
657.45,398.61
657.50,398.60
657.55,398.59
657.60,398.58
657.65,398.57
657.70,398.56
657.75,398.55
657.80,398.54
657.85,398.53
657.90,398.52
657.95,398.51
658.00,398.50
658.05,398.49
658.10,398.48
658.15,398.47
658.20,398.46
658.25,398.45
658.30,398.44
658.35,398.43
658.40,398.42
658.45,398.41
658.50,398.40
658.55,398.39
658.60,398.38
658.65,398.37
658.70,398.36
658.75,398.35
658.80,398.34
658.85,398.33
658.90,398.32
658.95,398.31
659.00,398.30
659.05,398.29
659.10,398.28
659.15,398.27
659.20,398.26
659.25,398.25
659.30,398.24
659.35,398.23
659.40,398.22
659.45,398.21
659.50,398.20
659.55,398.19
659.60,398.18
659.65,398.17
659.70,398.16
659.75,398.15
659.80,398.14
659.85,398.13
659.90,398.12
659.95,398.11
660.00,398.10
660.05,398.09
660.10,398.08
660.15,398.07
660.20,398.06
660.25,398.05
660.30,398.04
660.35,398.03
660.40,398.02
660.45,398.01
660.50,398.00
660.55,397.99
660.60,397.98
660.65,397.97
660.70,397.96
660.75,397.95
660.80,397.94
660.85,397.93
660.90,397.92
660.95,397.91
661.00,397.90
661.05,397.89
661.10,397.88
661.15,397.87
661.20,397.86
