t,T
869.50,362.87
869.60,362.85
869.70,362.84
869.80,362.83
869.90,362.81
870.00,362.80
870.10,362.78
870.20,362.77
870.30,362.76
870.40,362.74
870.50,362.73
870.60,362.71
870.70,362.70
870.80,362.69
870.90,362.67
871.00,362.66
871.10,362.65
871.20,362.63
871.30,362.62
871.40,362.60
871.50,362.59
871.60,362.58
871.70,362.56
871.80,362.55
871.90,362.53
872.00,362.52
872.10,362.51
872.20,362.49
872.30,362.48
872.40,362.47
872.50,362.45
872.60,362.44
872.70,362.42
872.80,362.41
872.90,362.40
873.00,362.38
873.10,362.37
873.20,362.36
873.30,362.34
873.40,362.33
873.50,362.31
873.60,362.30
873.70,362.29
873.80,362.27
873.90,362.26
874.00,362.24
874.10,362.23
874.20,362.22
874.30,362.20
874.40,362.19
874.50,362.18
874.60,362.16
874.70,362.15
874.80,362.13
874.90,362.12
875.00,362.11
875.10,362.09
875.20,362.08
875.30,362.07
875.40,362.05
875.50,362.04
875.60,362.02
875.70,362.01
875.80,362.00
875.90,361.98
876.00,361.97
876.10,361.96
876.20,361.94
876.30,361.93
876.40,361.91
876.50,361.90
876.60,361.89
876.70,361.87
876.80,361.86
876.90,361.85
877.00,361.83
877.10,361.82
877.20,361.81
877.30,361.79
877.40,361.78
877.50,361.76
877.60,361.75
877.70,361.74
877.80,361.72
877.90,361.71
878.00,361.70
878.10,361.68
878.20,361.67
878.30,361.65
878.40,361.64
878.50,361.63
878.60,361.61
878.70,361.60
878.80,361.59
878.90,361.57
879.00,361.56
879.10,361.54
879.20,361.53
879.30,361.52
879.40,361.50
879.50,361.49
879.60,361.48
879.70,361.46
879.80,361.45
879.90,361.44
880.00,361.42
880.10,361.41
880.20,361.39
880.30,361.38
880.40,361.37
880.50,361.35
880.60,361.34
880.70,361.33
880.80,361.31
880.90,361.30
881.00,361.29
881.10,361.27
881.20,361.26
881.30,361.24
881.40,361.23
881.50,361.22
881.60,361.20
881.70,361.19
881.80,361.18
881.90,361.16
882.00,361.15
882.10,361.14
882.20,361.12
882.30,361.11
882.40,361.09
882.50,361.08
882.60,361.07
882.70,361.05
882.80,361.04
882.90,361.03
883.00,361.01
883.10,361.00
883.20,360.99
883.30,360.97
883.40,360.96
883.50,360.95
883.60,360.93
883.70,360.92
883.80,360.90
883.90,360.89
884.00,360.88
884.10,360.86
884.20,360.85
884.30,360.84
884.40,360.82
884.50,360.81
884.60,360.80
884.70,360.78
884.80,360.77
884.90,360.76
885.00,360.74
885.10,360.73
885.20,360.71
885.30,360.70
885.40,360.69
885.50,360.67
885.60,360.66
885.70,360.65
885.80,360.63
885.90,360.62
886.00,360.61
886.10,360.59
886.20,360.58
886.30,360.57
886.40,360.55
886.50,360.54
886.60,360.53
886.70,360.51
886.80,360.50
886.90,360.48
887.00,360.47
887.10,360.46
887.20,360.44
887.30,360.43
887.40,360.42
887.50,360.40
887.60,360.39
887.70,360.38
887.80,360.36
887.90,360.35
888.00,360.34
888.10,360.32
888.20,360.31
888.30,360.30
888.40,360.28
888.50,360.27
888.60,360.26
888.70,360.24
888.80,360.23
888.90,360.22
889.00,360.20
889.10,360.19
889.20,360.17
889.30,360.16
889.40,360.15
889.50,360.13
889.60,360.12
889.70,360.11
889.80,360.09
889.90,360.08
890.00,360.07
890.10,360.05
890.20,360.04
890.30,360.03
890.40,360.01
890.50,360.00
890.60,359.99
890.70,359.97
890.80,359.96
890.90,359.95
891.00,359.93
891.10,359.92
891.20,359.91
891.30,359.89
891.40,359.88
891.50,359.87
891.60,359.85
891.70,359.84
891.80,359.83
891.90,359.81
892.00,359.80
892.10,359.79
892.20,359.77
892.30,359.76
892.40,359.74
892.50,359.73
892.60,359.72
892.70,359.70
892.80,359.69
892.90,359.68
893.00,359.66
893.10,359.65
893.20,359.64
893.30,359.62
893.40,359.61
893.50,359.60
893.60,359.58
893.70,359.57
893.80,359.56
893.90,359.54
894.00,359.53
894.10,359.52
894.20,359.50
894.30,359.49
894.40,359.48
894.50,359.46
894.60,359.45
894.70,359.44
894.80,359.42
894.90,359.41
895.00,359.40
895.10,359.38
895.20,359.37
895.30,359.36
895.40,359.34
895.50,359.33
895.60,359.32
895.70,359.30
895.80,359.29
895.90,359.28
896.00,359.26
896.10,359.25
896.20,359.24
896.30,359.22
896.40,359.21
896.50,359.20
896.60,359.18
896.70,359.17
896.80,359.16
896.90,359.14
897.00,359.13
897.10,359.12
897.20,359.10
897.30,359.09
897.40,359.08
897.50,359.06
897.60,359.05
897.70,359.04
897.80,359.02
897.90,359.01
898.00,359.00
898.10,358.98
898.20,358.97
898.30,358.96
898.40,358.94
898.50,358.93
898.60,358.92
898.70,358.90
898.80,358.89
898.90,358.88
899.00,358.86
899.10,358.85
899.20,358.84
899.30,358.82
899.40,358.81
899.50,358.80
899.60,358.79
899.70,358.77
899.80,358.76
899.90,358.75
900.00,358.73
900.10,358.72
900.20,358.71
900.30,358.69
900.40,358.68
900.50,358.67
900.60,358.65
900.70,358.64
900.80,358.63
900.90,358.61
901.00,358.60
901.10,358.59
901.20,358.57
901.30,358.56
901.40,358.55
901.50,358.53
901.60,358.52
901.70,358.51
901.80,358.49
901.90,358.48
902.00,358.47
902.10,358.45
902.20,358.44
902.30,358.43
902.40,358.41
902.50,358.40
902.60,358.39
902.70,358.38
902.80,358.36
902.90,358.35
903.00,358.34
903.10,358.32
903.20,358.31
903.30,358.30
903.40,358.28
903.50,358.27
903.60,358.26
903.70,358.24
903.80,358.23
903.90,358.22
904.00,358.20
904.10,358.19
904.20,358.18
904.30,358.16
904.40,358.15
904.50,358.14
904.60,358.12
904.70,358.11
904.80,358.10
904.90,358.09
905.00,358.07
905.10,358.06
905.20,358.05
905.30,358.03
905.40,358.02
905.50,358.01
905.60,357.99
905.70,357.98
905.80,357.97
905.90,357.95
906.00,357.94
906.10,357.93
906.20,357.91
906.30,357.90
906.40,357.89
906.50,357.88
906.60,357.86
906.70,357.85
906.80,357.84
906.90,357.82
907.00,357.81
907.10,357.80
907.20,357.78
907.30,357.77
907.40,357.76
907.50,357.74
907.60,357.73
907.70,357.72
907.80,357.70
907.90,357.69
908.00,357.68
908.10,357.67
908.20,357.65
908.30,357.64
908.40,357.63
908.50,357.61
908.60,357.60
908.70,357.59
908.80,357.57
908.90,357.56
909.00,357.55
909.10,357.53
909.20,357.52
909.30,357.51
909.40,357.50
909.50,357.48
909.60,357.47
909.70,357.46
909.80,357.44
909.90,357.43
910.00,357.42
910.10,357.40
910.20,357.39
910.30,357.38
910.40,357.36
910.50,357.35
910.60,357.34
910.70,357.33
910.80,357.31
910.90,357.30
911.00,357.29
911.10,357.27
911.20,357.26
911.30,357.25
911.40,357.23
911.50,357.22
911.60,357.21
911.70,357.20
911.80,357.18
911.90,357.17
912.00,357.16
912.10,357.14
912.20,357.13
912.30,357.12
912.40,357.10
912.50,357.09
912.60,357.08
912.70,357.07
912.80,357.05
912.90,357.04
913.00,357.03
913.10,357.01
913.20,357.00
913.30,356.99
913.40,356.97
913.50,356.96
913.60,356.95
913.70,356.94
913.80,356.92
913.90,356.91
914.00,356.90
914.10,356.88
914.20,356.87
914.30,356.86
914.40,356.84
914.50,356.83
914.60,356.82
914.70,356.81
914.80,356.79
914.90,356.78
915.00,356.77
915.10,356.75
915.20,356.74
915.30,356.73
915.40,356.71
915.50,356.70
915.60,356.69
915.70,356.68
915.80,356.66
915.90,356.65
916.00,356.64
916.10,356.62
916.20,356.61
916.30,356.60
916.40,356.59
916.50,356.57
916.60,356.56
916.70,356.55
916.80,356.53
916.90,356.52
917.00,356.51
917.10,356.49
917.20,356.48
917.30,356.47
917.40,356.46
917.50,356.44
917.60,356.43
917.70,356.42
917.80,356.40
917.90,356.39
918.00,356.38
918.10,356.37
918.20,356.35
918.30,356.34
918.40,356.33
918.50,356.31
918.60,356.30
918.70,356.29
918.80,356.28
918.90,356.26
919.00,356.25
919.10,356.24
919.20,356.22
919.30,356.21
919.40,356.20
919.50,356.19
919.60,356.17
919.70,356.16
919.80,356.15
919.90,356.13
920.00,356.12
920.10,356.11
920.20,356.10
920.30,356.08
920.40,356.07
920.50,356.06
920.60,356.04
920.70,356.03
920.80,356.02
920.90,356.01
921.00,355.99
921.10,355.98
921.20,355.97
921.30,355.95
921.40,355.94
921.50,355.93
921.60,355.92
921.70,355.90
921.80,355.89
921.90,355.88
922.00,355.86
922.10,355.85
922.20,355.84
922.30,355.83
922.40,355.81
922.50,355.80
922.60,355.79
922.70,355.77
922.80,355.76
922.90,355.75
923.00,355.74
923.10,355.72
923.20,355.71
923.30,355.70
923.40,355.68
923.50,355.67
923.60,355.66
923.70,355.65
923.80,355.63
923.90,355.62
924.00,355.61
924.10,355.59
924.20,355.58
924.30,355.57
924.40,355.56
924.50,355.54
924.60,355.53
924.70,355.52
924.80,355.51
924.90,355.49
925.00,355.48
925.10,355.47
925.20,355.45
925.30,355.44
925.40,355.43
925.50,355.42
925.60,355.40
925.70,355.39
925.80,355.38
925.90,355.36
926.00,355.35
926.10,355.34
926.20,355.33
926.30,355.31
926.40,355.30
926.50,355.29
926.60,355.28
926.70,355.26
926.80,355.25
926.90,355.24
927.00,355.22
927.10,355.21
927.20,355.20
927.30,355.19
927.40,355.17
927.50,355.16
927.60,355.15
927.70,355.14
927.80,355.12
927.90,355.11
928.00,355.10
928.10,355.08
928.20,355.07
928.30,355.06
928.40,355.05
928.50,355.03
928.60,355.02
928.70,355.01
928.80,355.00
928.90,354.98
929.00,354.97
929.10,354.96
929.20,354.94
929.30,354.93
929.40,354.92
929.50,354.91
929.60,354.89
929.70,354.88
929.80,354.87
929.90,354.86
930.00,354.84
930.10,354.83
930.20,354.82
930.30,354.81
930.40,354.79
930.50,354.78
930.60,354.77
930.70,354.75
930.80,354.74
930.90,354.73
931.00,354.72
931.10,354.70
931.20,354.69
931.30,354.68
931.40,354.67
931.50,354.65
931.60,354.64
931.70,354.63
931.80,354.62
931.90,354.60
932.00,354.59
932.10,354.58
932.20,354.56
932.30,354.55
932.40,354.54
932.50,354.53
932.60,354.51
932.70,354.50
932.80,354.49
932.90,354.48
933.00,354.46
933.10,354.45
933.20,354.44
933.30,354.43
933.40,354.41
933.50,354.40
933.60,354.39
933.70,354.38
933.80,354.36
933.90,354.35
934.00,354.34
934.10,354.32
934.20,354.31
934.30,354.30
934.40,354.29
934.50,354.27
934.60,354.26
934.70,354.25
934.80,354.24
934.90,354.22
935.00,354.21
935.10,354.20
935.20,354.19
935.30,354.17
935.40,354.16
935.50,354.15
935.60,354.14
935.70,354.12
935.80,354.11
935.90,354.10
936.00,354.09
936.10,354.07
936.20,354.06
936.30,354.05
936.40,354.04
936.50,354.02
936.60,354.01
936.70,354.00
936.80,353.98
936.90,353.97
937.00,353.96
937.10,353.95
937.20,353.93
937.30,353.92
937.40,353.91
937.50,353.90
937.60,353.88
937.70,353.87
937.80,353.86
937.90,353.85
938.00,353.83
938.10,353.82
938.20,353.81
938.30,353.80
938.40,353.78
938.50,353.77
938.60,353.76
938.70,353.75
938.80,353.73
938.90,353.72
939.00,353.71
939.10,353.70
939.20,353.68
939.30,353.67
939.40,353.66
939.50,353.65
939.60,353.63
939.70,353.62
939.80,353.61
939.90,353.60
940.00,353.58
940.10,353.57
940.20,353.56
940.30,353.55
940.40,353.53
940.50,353.52
940.60,353.51
940.70,353.50
940.80,353.48
940.90,353.47
941.00,353.46
941.10,353.45
941.20,353.43
941.30,353.42
941.40,353.41
941.50,353.40
941.60,353.38
941.70,353.37
941.80,353.36
941.90,353.35
942.00,353.33
942.10,353.32
942.20,353.31
942.30,353.30
942.40,353.28
942.50,353.27
942.60,353.26
942.70,353.25
942.80,353.23
942.90,353.22
943.00,353.21
943.10,353.20
943.20,353.18
943.30,353.17
943.40,353.16
943.50,353.15
943.60,353.13
943.70,353.12
943.80,353.11
943.90,353.10
944.00,353.08
944.10,353.07
944.20,353.06
944.30,353.05
944.40,353.04
944.50,353.02
944.60,353.01
944.70,353.00
944.80,352.99
944.90,352.97
945.00,352.96
945.10,352.95
945.20,352.94
945.30,352.92
945.40,352.91
945.50,352.90
945.60,352.89
945.70,352.87
945.80,352.86
945.90,352.85
946.00,352.84
946.10,352.82
946.20,352.81
946.30,352.80
946.40,352.79
946.50,352.77
946.60,352.76
946.70,352.75
946.80,352.74
946.90,352.73
947.00,352.71
947.10,352.70
947.20,352.69
947.30,352.68
947.40,352.66
947.50,352.65
947.60,352.64
947.70,352.63
947.80,352.61
947.90,352.60
948.00,352.59
948.10,352.58
948.20,352.56
948.30,352.55
948.40,352.54
948.50,352.53
948.60,352.51
948.70,352.50
948.80,352.49
948.90,352.48
949.00,352.47
949.10,352.45
949.20,352.44
949.30,352.43
949.40,352.42
949.50,352.40
949.60,352.39
949.70,352.38
949.80,352.37
949.90,352.35
950.00,352.34
950.10,352.33
950.20,352.32
950.30,352.31
950.40,352.29
950.50,352.28
950.60,352.27
950.70,352.26
950.80,352.24
950.90,352.23
951.00,352.22
951.10,352.21
951.20,352.19
951.30,352.18
951.40,352.17
951.50,352.16
951.60,352.14
951.70,352.13
951.80,352.12
951.90,352.11
952.00,352.10
952.10,352.08
952.20,352.07
952.30,352.06
952.40,352.05
952.50,352.03
952.60,352.02
952.70,352.01
952.80,352.00
952.90,351.99
953.00,351.97
953.10,351.96
953.20,351.95
953.30,351.94
953.40,351.92
953.50,351.91
953.60,351.90
953.70,351.89
953.80,351.87
953.90,351.86
954.00,351.85
954.10,351.84
954.20,351.83
954.30,351.81
954.40,351.80
954.50,351.79
954.60,351.78
954.70,351.76
954.80,351.75
954.90,351.74
955.00,351.73
955.10,351.72
955.20,351.70
955.30,351.69
955.40,351.68
955.50,351.67
955.60,351.65
955.70,351.64
955.80,351.63
955.90,351.62
956.00,351.61
956.10,351.59
956.20,351.58
956.30,351.57
956.40,351.56
956.50,351.54
956.60,351.53
956.70,351.52
956.80,351.51
956.90,351.50
957.00,351.48
957.10,351.47
957.20,351.46
957.30,351.45
957.40,351.43
957.50,351.42
957.60,351.41
957.70,351.40
957.80,351.39
957.90,351.37
958.00,351.36
958.10,351.35
958.20,351.34
958.30,351.32
958.40,351.31
958.50,351.30
958.60,351.29
958.70,351.28
958.80,351.26
958.90,351.25
959.00,351.24
959.10,351.23
959.20,351.21
959.30,351.20
959.40,351.19
959.50,351.18
959.60,351.17
959.70,351.15
959.80,351.14
959.90,351.13
960.00,351.12
960.10,351.11
960.20,351.09
960.30,351.08
960.40,351.07
960.50,351.06
960.60,351.04
960.70,351.03
960.80,351.02
960.90,351.01
961.00,351.00
961.10,350.98
961.20,350.97
961.30,350.96
961.40,350.95
961.50,350.94
961.60,350.92
961.70,350.91
961.80,350.90
961.90,350.89
962.00,350.87
962.10,350.86
962.20,350.85
962.30,350.84
962.40,350.83
962.50,350.81
962.60,350.80
962.70,350.79
962.80,350.78
962.90,350.77
963.00,350.75
963.10,350.74
963.20,350.73
963.30,350.72
963.40,350.71
963.50,350.69
963.60,350.68
963.70,350.67
963.80,350.66
963.90,350.64
964.00,350.63
964.10,350.62
964.20,350.61
964.30,350.60
964.40,350.58
964.50,350.57
964.60,350.56
964.70,350.55
964.80,350.54
964.90,350.52
965.00,350.51
965.10,350.50
965.20,350.49
965.30,350.48
965.40,350.46
965.50,350.45
965.60,350.44
965.70,350.43
965.80,350.42
965.90,350.40
966.00,350.39
966.10,350.38
966.20,350.37
966.30,350.35
966.40,350.34
966.50,350.33
966.60,350.32
966.70,350.31
966.80,350.29
966.90,350.28
967.00,350.27
967.10,350.26
967.20,350.25
967.30,350.23
967.40,350.22
967.50,350.21
967.60,350.20
967.70,350.19
967.80,350.17
967.90,350.16
968.00,350.15
968.10,350.14
968.20,350.13
968.30,350.11
968.40,350.10
968.50,350.09
968.60,350.08
968.70,350.07
968.80,350.05
968.90,350.04
969.00,350.03
969.10,350.02
969.20,350.01
969.30,349.99
969.40,349.98
969.50,349.97
969.60,349.96
969.70,349.95
969.80,349.93
969.90,349.92
970.00,349.91
970.10,349.90
970.20,349.89
970.30,349.87
970.40,349.86
970.50,349.85
970.60,349.84
970.70,349.83
970.80,349.81
970.90,349.80
971.00,349.79
971.10,349.78
971.20,349.77
971.30,349.75
971.40,349.74
971.50,349.73
971.60,349.72
971.70,349.71
971.80,349.69
971.90,349.68
972.00,349.67
972.10,349.66
972.20,349.65
972.30,349.63
972.40,349.62
972.50,349.61
972.60,349.60
972.70,349.59
972.80,349.57
972.90,349.56
973.00,349.55
973.10,349.54
973.20,349.53
973.30,349.52
973.40,349.50
973.50,349.49
973.60,349.48
973.70,349.47
973.80,349.46
973.90,349.44
974.00,349.43
974.10,349.42
974.20,349.41
974.30,349.40
974.40,349.38
974.50,349.37
974.60,349.36
974.70,349.35
974.80,349.34
974.90,349.32
975.00,349.31
975.10,349.30
975.20,349.29
975.30,349.28
975.40,349.26
975.50,349.25
975.60,349.24
975.70,349.23
975.80,349.22
975.90,349.21
976.00,349.19
976.10,349.18
976.20,349.17
976.30,349.16
976.40,349.15
976.50,349.13
976.60,349.12
976.70,349.11
976.80,349.10
976.90,349.09
977.00,349.07
977.10,349.06
977.20,349.05
977.30,349.04
977.40,349.03
977.50,349.01
977.60,349.00
977.70,348.99
977.80,348.98
977.90,348.97
978.00,348.96
978.10,348.94
978.20,348.93
978.30,348.92
978.40,348.91
978.50,348.90
978.60,348.88
978.70,348.87
978.80,348.86
978.90,348.85
979.00,348.84
979.10,348.83
979.20,348.81
979.30,348.80
979.40,348.79
979.50,348.78
979.60,348.77
979.70,348.75
979.80,348.74
979.90,348.73
980.00,348.72
980.10,348.71
980.20,348.70
980.30,348.68
980.40,348.67
980.50,348.66
980.60,348.65
980.70,348.64
980.80,348.62
980.90,348.61
981.00,348.60
981.10,348.59
981.20,348.58
981.30,348.57
981.40,348.55
981.50,348.54
981.60,348.53
981.70,348.52
981.80,348.51
981.90,348.49
982.00,348.48
982.10,348.47
982.20,348.46
982.30,348.45
982.40,348.44
982.50,348.42
982.60,348.41
982.70,348.40
982.80,348.39
982.90,348.38
983.00,348.36
983.10,348.35
983.20,348.34
983.30,348.33
983.40,348.32
983.50,348.31
983.60,348.29
983.70,348.28
983.80,348.27
983.90,348.26
984.00,348.25
984.10,348.23
984.20,348.22
984.30,348.21
984.40,348.20
984.50,348.19
984.60,348.18
984.70,348.16
984.80,348.15
984.90,348.14
985.00,348.13
985.10,348.12
985.20,348.11
985.30,348.09
985.40,348.08
985.50,348.07
985.60,348.06
985.70,348.05
985.80,348.04
985.90,348.02
986.00,348.01
986.10,348.00
986.20,347.99
986.30,347.98
986.40,347.96
986.50,347.95
986.60,347.94
986.70,347.93
986.80,347.92
986.90,347.91
987.00,347.89
987.10,347.88
987.20,347.87
987.30,347.86
987.40,347.85
987.50,347.84
987.60,347.82
987.70,347.81
987.80,347.80
987.90,347.79
988.00,347.78
988.10,347.77
988.20,347.75
988.30,347.74
988.40,347.73
988.50,347.72
988.60,347.71
988.70,347.70
988.80,347.68
988.90,347.67
989.00,347.66
989.10,347.65
989.20,347.64
989.30,347.63
989.40,347.61
989.50,347.60
989.60,347.59
989.70,347.58
989.80,347.57
989.90,347.56
990.00,347.54
990.10,347.53
990.20,347.52
990.30,347.51
990.40,347.50
990.50,347.49
990.60,347.47
990.70,347.46
990.80,347.45
990.90,347.44
991.00,347.43
991.10,347.42
991.20,347.40
991.30,347.39
991.40,347.38
991.50,347.37
991.60,347.36
991.70,347.35
991.80,347.33
991.90,347.32
992.00,347.31
992.10,347.30
992.20,347.29
992.30,347.28
992.40,347.26
992.50,347.25
992.60,347.24
992.70,347.23
992.80,347.22
992.90,347.21
993.00,347.19
993.10,347.18
993.20,347.17
993.30,347.16
993.40,347.15
993.50,347.14
993.60,347.12
993.70,347.11
993.80,347.10
993.90,347.09
994.00,347.08
994.10,347.07
994.20,347.05
994.30,347.04
994.40,347.03
994.50,347.02
994.60,347.01
994.70,347.00
994.80,346.99
994.90,346.97
995.00,346.96
995.10,346.95
995.20,346.94
995.30,346.93
995.40,346.92
995.50,346.90
995.60,346.89
995.70,346.88
995.80,346.87
995.90,346.86
996.00,346.85
996.10,346.83
996.20,346.82
996.30,346.81
996.40,346.80
996.50,346.79
996.60,346.78
996.70,346.77
996.80,346.75
996.90,346.74
997.00,346.73
997.10,346.72
997.20,346.71
997.30,346.70
997.40,346.68
997.50,346.67
997.60,346.66
997.70,346.65
997.80,346.64
997.90,346.63
998.00,346.61
998.10,346.60
998.20,346.59
998.30,346.58
998.40,346.57
998.50,346.56
998.60,346.55
998.70,346.53
998.80,346.52
998.90,346.51
999.00,346.50
999.10,346.49
999.20,346.48
999.30,346.46
999.40,346.45
999.50,346.44
999.60,346.43
999.70,346.42
999.80,346.41
999.90,346.40
